time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
45378397.0,2968.0,0.0,5.265625,-5.67578125,-0.72265625,0
45385429.0,7032.0,1.0,0.0686645508,-0.4024658203,0.4096069336,0.8157958984
45387397.0,1968.0,0.0,5.13671875,-3.7578125,-1.96875,0
45397429.0,10032.0,1.0,0.084777832,-0.3992919922,0.3989868164,0.821105957
45400397.0,2968.0,0.0,5.0078125,-3.95703125,-1.12109375,0
45404429.0,4032.0,1.0,0.0995483398,-0.3967285156,0.3878173828,0.8259887695
45407397.0,2968.0,0.0,5.2109375,-4.734375,-0.15234375,0
45414429.0,7032.0,1.0,0.1142578125,-0.39453125,0.3764038086,0.8303833008
45417397.0,2968.0,0.0,5.52734375,-6.578125,0.9375,0
45425429.0,8032.0,1.0,0.1283569336,-0.3927612305,0.3665161133,0.8336181641
45428397.0,2968.0,0.0,5.58984375,-7.55078125,2.3359375,0
45434429.0,6032.0,1.0,0.141418457,-0.3913574219,0.3590087891,0.8354492188
45437397.0,2968.0,0.0,5.53515625,-7.76171875,2.47265625,0
45444429.0,7032.0,1.0,0.1558837891,-0.3899536133,0.3527832031,0.8361206055
45447397.0,2968.0,0.0,5.9453125,-6.59375,1.89453125,0
45455429.0,8032.0,1.0,0.1694335938,-0.3889160156,0.348449707,0.8358154297
45458397.0,2968.0,0.0,6.53515625,-5.33203125,1.58984375,0
45464429.0,6032.0,1.0,0.1817016602,-0.3883056641,0.3449707031,0.8349609375
45467397.0,2968.0,0.0,6.66015625,-4.41015625,1.265625,0
45477429.0,10032.0,1.0,0.1938476563,-0.3880615234,0.3415527344,0.8338012695
45480397.0,2968.0,0.0,5.5546875,-4.1328125,1.25,0
45484429.0,4032.0,1.0,0.2048950195,-0.3881835938,0.3383789063,0.8323364258
45487397.0,2968.0,0.0,4.8359375,-4.51953125,1.1015625,0
45494429.0,7032.0,1.0,0.2158203125,-0.3885498047,0.3358154297,0.8304443359
45497397.0,2968.0,0.0,4.38671875,-4.1796875,1.140625,0
45505429.0,8032.0,1.0,0.2260742188,-0.3889770508,0.3343505859,0.828125
45508397.0,2968.0,0.0,4.26953125,-4.015625,0.28125,0
45515429.0,7032.0,1.0,0.2357788086,-0.3894042969,0.333984375,0.825378418
45518397.0,2968.0,0.0,4.30859375,-3.06640625,-0.40625,0
45524429.0,6032.0,1.0,0.244934082,-0.3898925781,0.3345947266,0.822265625
45527397.0,2968.0,0.0,4.234375,-2.17578125,-1.234375,0
45535429.0,8032.0,1.0,0.2536010742,-0.3904418945,0.3356323242,0.8188476563
45538397.0,2968.0,0.0,4.00390625,-1.29296875,-1.546875,0
45545429.0,7032.0,1.0,0.2615966797,-0.3912963867,0.3369140625,0.8154296875
45548397.0,2968.0,0.0,3.609375,-0.72265625,-2.48046875,0
45555429.0,7032.0,1.0,0.2689819336,-0.3923950195,0.3381347656,0.8120117188
45558397.0,2968.0,0.0,3.30859375,-0.921875,-2.421875,0
45568429.0,10032.0,1.0,0.2750854492,-0.3937988281,0.3391113281,0.8088378906
45571397.0,2968.0,0.0,2.8828125,-0.9375,-2.41796875,0
45578429.0,7032.0,1.0,0.2810668945,-0.3958129883,0.3400878906,0.8053588867
45581397.0,2968.0,0.0,2.125,-0.375,-3.21484375,0
45585429.0,4032.0,1.0,0.2857055664,-0.3981323242,0.3406982422,0.8023681641
45588397.0,2968.0,0.0,1.88671875,-0.11328125,-3.66796875,0
45595429.0,7032.0,1.0,0.2893676758,-0.4006347656,0.341003418,0.7996826172
45598397.0,2968.0,0.0,1.45703125,-0.47265625,-3.859375,0
45605429.0,7032.0,1.0,0.2924804688,-0.4032592773,0.3413696289,0.7970581055
45608397.0,2968.0,0.0,0.76171875,-0.80078125,-3.65625,0
45615429.0,7032.0,1.0,0.2952270508,-0.4058227539,0.3420410156,0.7944335938
45618397.0,2968.0,0.0,0.33984375,-0.0625,-3.87109375,0
45624429.0,6032.0,1.0,0.2974243164,-0.408203125,0.3428344727,0.7920532227
45627397.0,2968.0,0.0,-0.05859375,1.0,-4.3203125,0
45635429.0,8032.0,1.0,0.2993164063,-0.4107666016,0.3436279297,0.7896728516
45638397.0,2968.0,0.0,-0.8671875,0.734375,-4.57421875,0
45645429.0,7032.0,1.0,0.3006591797,-0.4134521484,0.3442993164,0.7874755859
45648397.0,2968.0,0.0,-1.95703125,0.45703125,-3.984375,0
45655429.0,7032.0,1.0,0.3013916016,-0.4163208008,0.3446655273,0.7855224609
45658397.0,2968.0,0.0,-2.5,0.49609375,-3.8515625,0
45665429.0,7032.0,1.0,0.301574707,-0.4194946289,0.3446655273,0.7837524414
45668397.0,2968.0,0.0,-2.69921875,0.375,-2.9140625,0
45675429.0,7032.0,1.0,0.3012084961,-0.4227905273,0.344543457,0.7821655273
45678397.0,2968.0,0.0,-2.484375,0.109375,-2.2109375,0
45685429.0,7032.0,1.0,0.3007202148,-0.4261474609,0.3446655273,0.7805175781
45688397.0,2968.0,0.0,-2.765625,-1.32421875,-1.54296875,0
45695429.0,7032.0,1.0,0.3001708984,-0.4293823242,0.3454589844,0.7785644531
45698397.0,2968.0,0.0,-2.84765625,-2.06640625,-1.9609375,0
45705429.0,7032.0,1.0,0.2998657227,-0.4326171875,0.3471069336,0.7761230469
45708397.0,2968.0,0.0,-2.55078125,-0.6015625,-3.30078125,0
45715429.0,7032.0,1.0,0.2998657227,-0.4356079102,0.3495483398,0.7733764648
45718397.0,2968.0,0.0,-2.625,0.046875,-3.64453125,0
45725429.0,7032.0,1.0,0.3000488281,-0.4385375977,0.3525390625,0.770324707
45728397.0,2968.0,0.0,-3.59765625,0.46875,-4.0859375,0
45735429.0,7032.0,1.0,0.3002319336,-0.44140625,0.3557739258,0.7670898438
45738397.0,2968.0,0.0,-5.13671875,1.3046875,-2.8359375,0
45745429.0,7032.0,1.0,0.3002929688,-0.4443359375,0.3591308594,0.7637939453
45748397.0,2968.0,0.0,-4.109375,0.76171875,-2.62109375,0
45755429.0,7032.0,1.0,0.3002319336,-0.447265625,0.3627929688,0.7603759766
45759397.0,3968.0,0.0,-2.77734375,0.515625,-1.859375,0
45766429.0,7032.0,1.0,0.3001708984,-0.4499511719,0.3667602539,0.7568969727
45769397.0,2968.0,0.0,-1.55859375,0.1171875,-1.3359375,0
45779429.0,10032.0,1.0,0.3002319336,-0.4525756836,0.3715820313,0.7529907227
45782397.0,2968.0,0.0,-0.6171875,-0.13671875,-0.56640625,0
45786429.0,4032.0,1.0,0.3003540039,-0.4553222656,0.3770751953,0.7485351563
45789397.0,2968.0,0.0,-0.76953125,0.328125,-0.6328125,0
45795429.0,6032.0,1.0,0.3003540039,-0.4580688477,0.3824462891,0.7440795898
45798397.0,2968.0,0.0,-1.12890625,0.19140625,-1.26953125,0
45805429.0,7032.0,1.0,0.3002929688,-0.4609375,0.3877563477,0.7395629883
45808397.0,2968.0,0.0,-2.015625,0.8515625,-2.0859375,0
45814429.0,6032.0,1.0,0.3002319336,-0.4637451172,0.3927612305,0.7352294922
45817397.0,2968.0,0.0,-4.20703125,1.63671875,-4.640625,0
45825429.0,8032.0,1.0,0.3002929688,-0.4666748047,0.3980102539,0.7305297852
45828397.0,2968.0,0.0,-4.796875,1.73046875,-5.46484375,0
45835429.0,7032.0,1.0,0.3005981445,-0.4693603516,0.4030151367,0.7258911133
45838397.0,2968.0,0.0,-4.7734375,2.59375,-5.71484375,0
45845429.0,7032.0,1.0,0.3009033203,-0.4721069336,0.4075317383,0.7214355469
45848397.0,2968.0,0.0,-4.625,2.88671875,-5.4765625,0
45855429.0,7032.0,1.0,0.3010864258,-0.4751586914,0.4112548828,0.7172851563
45858397.0,2968.0,0.0,-4.03515625,2.55078125,-5.16796875,0
45865429.0,7032.0,1.0,0.3010864258,-0.478515625,0.4140014648,0.7134399414
45868397.0,2968.0,0.0,-3.61328125,1.75390625,-4.5625,0
45875429.0,7032.0,1.0,0.3009033203,-0.4821166992,0.4159545898,0.7099609375
45878397.0,2968.0,0.0,-3.20703125,1.62109375,-4.71875,0
45885429.0,7032.0,1.0,0.30078125,-0.4857788086,0.4173583984,0.7066650391
45888397.0,2968.0,0.0,-2.265625,0.265625,-4.38671875,0
45895429.0,7032.0,1.0,0.3004760742,-0.4896850586,0.4182739258,0.7035522461
45898397.0,2968.0,0.0,-2.47265625,3.02734375,-3.87109375,0
45905429.0,7032.0,1.0,0.2998657227,-0.4938354492,0.4183959961,0.7008056641
45908397.0,2968.0,0.0,-2.2109375,2.14453125,-3.94140625,0
45915429.0,7032.0,1.0,0.2991943359,-0.4979858398,0.4183959961,0.6981811523
45918397.0,2968.0,0.0,-2.4921875,1.609375,-3.82421875,0
45925429.0,7032.0,1.0,0.2987670898,-0.5017700195,0.4185180664,0.6955566406
45928397.0,2968.0,0.0,-2.9296875,3.48046875,-4.6171875,0
45935429.0,7032.0,1.0,0.2983398438,-0.5052490234,0.4186401367,0.6931152344
45938397.0,2968.0,0.0,-2.953125,2.79296875,-3.890625,0
45948429.0,10032.0,1.0,0.2978515625,-0.5084228516,0.4187011719,0.6909790039
45951397.0,2968.0,0.0,-2.16015625,2.546875,-3.51171875,0
45958429.0,7032.0,1.0,0.2973022461,-0.5116577148,0.4190063477,0.688659668
45961397.0,2968.0,0.0,-0.8046875,0.96875,-3.08984375,0
45965429.0,4032.0,1.0,0.2967529297,-0.5146484375,0.4197998047,0.6862182617
45968397.0,2968.0,0.0,-0.55859375,0.5625,-0.7890625,0
45975429.0,7032.0,1.0,0.2962646484,-0.5173339844,0.421081543,0.68359375
45978397.0,2968.0,0.0,-1.12109375,0.5390625,-0.24609375,0
45985429.0,7032.0,1.0,0.295715332,-0.5198974609,0.4229125977,0.6807250977
45988397.0,2968.0,0.0,-1.6484375,0.25,-0.3203125,0
45995429.0,7032.0,1.0,0.2952270508,-0.5221557617,0.4250488281,0.6778564453
45998397.0,2968.0,0.0,-1.9375,0.36328125,-0.84765625,0
46004429.0,6032.0,1.0,0.2947387695,-0.5239868164,0.4274291992,0.6751708984
46007397.0,2968.0,0.0,-0.7421875,0.2421875,-1.87109375,0
46015429.0,8032.0,1.0,0.2941894531,-0.5257568359,0.4302978516,0.6722412109
46018397.0,2968.0,0.0,0.0234375,-0.33984375,-2.23828125,0
46025429.0,7032.0,1.0,0.2935791016,-0.5272827148,0.4333496094,0.6693725586
46028397.0,2968.0,0.0,0.25390625,-0.05078125,-1.65234375,0
46035429.0,7032.0,1.0,0.2927246094,-0.5288085938,0.4364013672,0.6665039063
46038397.0,2968.0,0.0,0.14453125,-0.265625,-1.0625,0
46045429.0,7032.0,1.0,0.2916870117,-0.5303955078,0.4393920898,0.6636962891
46048397.0,2968.0,0.0,-1.125,-0.46484375,-1.2421875,0
46055429.0,7032.0,1.0,0.2904663086,-0.532043457,0.4422607422,0.6610107422
46059397.0,3968.0,0.0,-1.42578125,-0.2890625,-1.265625,0
46065429.0,6032.0,1.0,0.2891845703,-0.5336303711,0.4448852539,0.6585693359
46068397.0,2968.0,0.0,-1.1640625,-0.42578125,-0.95703125,0
46075429.0,7032.0,1.0,0.2878417969,-0.53515625,0.4472045898,0.6563110352
46078397.0,2968.0,0.0,-0.24609375,-0.6640625,-0.91796875,0
46085429.0,7032.0,1.0,0.2864379883,-0.5368041992,0.4494018555,0.6540527344
46088397.0,2968.0,0.0,0.8671875,-0.06640625,0.15625,0
46095429.0,7032.0,1.0,0.2848510742,-0.5386352539,0.4514160156,0.6518554688
46099397.0,3968.0,0.0,0.51953125,-0.234375,0.96484375,0
46105429.0,6032.0,1.0,0.2832641602,-0.5406494141,0.4533691406,0.649597168
46108397.0,2968.0,0.0,-0.21484375,-0.3203125,1.01171875,0
46115429.0,7032.0,1.0,0.2815551758,-0.5426635742,0.4551391602,0.6473388672
46118397.0,2968.0,0.0,-1.40234375,-0.01953125,0.359375,0
46125429.0,7032.0,1.0,0.2798461914,-0.5447998047,0.4569091797,0.6451416016
46128397.0,2968.0,0.0,-1.44921875,-0.7265625,-0.06640625,0
46135429.0,7032.0,1.0,0.2781982422,-0.5467529297,0.4585571289,0.6429443359
46139397.0,3968.0,0.0,-1.02734375,-0.16015625,-0.71484375,0
46145429.0,6032.0,1.0,0.2766723633,-0.5487670898,0.460144043,0.6407470703
46148397.0,2968.0,0.0,-0.53515625,0.375,-1.3671875,0
46155429.0,7032.0,1.0,0.2752685547,-0.5507202148,0.4616088867,0.638671875
46158397.0,2968.0,0.0,0.11328125,0.67578125,-0.21484375,0
46165429.0,7032.0,1.0,0.2736206055,-0.5529785156,0.4631347656,0.6362915039
46168397.0,2968.0,0.0,0.4140625,0.71484375,0.0859375,0
46175429.0,7032.0,1.0,0.2719726563,-0.5552368164,0.4644775391,0.6340942383
46178397.0,2968.0,0.0,-0.23828125,0.70703125,0.35546875,0
46187429.0,9032.0,1.0,0.2701416016,-0.5573730469,0.4655761719,0.6321411133
46190397.0,2968.0,0.0,-0.93359375,0.8203125,0.43359375,0
46197429.0,7032.0,1.0,0.2680053711,-0.5596313477,0.4665527344,0.6303100586
46200397.0,2968.0,0.0,-0.63671875,-0.8359375,0.41796875,0
46205429.0,5032.0,1.0,0.265625,-0.5619506836,0.4676513672,0.6284790039
46208397.0,2968.0,0.0,-0.64453125,-0.65234375,0.61328125,0
46215429.0,7032.0,1.0,0.2635498047,-0.5640258789,0.4688720703,0.6265869141
46218397.0,2968.0,0.0,-0.3828125,0.29296875,1.06640625,0
46225429.0,7032.0,1.0,0.2614135742,-0.5659790039,0.4702758789,0.6245727539
46228397.0,2968.0,0.0,-0.28515625,-0.51953125,1.40234375,0
46235429.0,7032.0,1.0,0.2593994141,-0.5679321289,0.471862793,0.6224365234
46238397.0,2968.0,0.0,-0.21484375,-0.8046875,0.90625,0
46245429.0,7032.0,1.0,0.2573242188,-0.5699462891,0.4735717773,0.6202392578
46248397.0,2968.0,0.0,-0.68359375,-0.58984375,0.21875,0
46255429.0,7032.0,1.0,0.2551879883,-0.5718383789,0.4752807617,0.6180419922
46258397.0,2968.0,0.0,-0.66796875,-0.33203125,-0.32421875,0
46265429.0,7032.0,1.0,0.2529907227,-0.5736694336,0.4768066406,0.616027832
46268397.0,2968.0,0.0,0.05078125,-0.5390625,-0.015625,0
46275429.0,7032.0,1.0,0.2507324219,-0.5755615234,0.4781494141,0.6141967773
46278397.0,2968.0,0.0,0.1875,-0.28515625,0.23828125,0
46285429.0,7032.0,1.0,0.2482910156,-0.5775756836,0.4791870117,0.612487793
46288397.0,2968.0,0.0,-0.01171875,-0.03125,0.5390625,0
46295429.0,7032.0,1.0,0.2456054688,-0.5797119141,0.4798583984,0.6110229492
46298397.0,2968.0,0.0,-0.06640625,-0.23828125,0.75390625,0
46305429.0,7032.0,1.0,0.2427368164,-0.5819702148,0.4802246094,0.6097412109
46308397.0,2968.0,0.0,-0.1484375,-0.62890625,1.16015625,0
46315429.0,7032.0,1.0,0.2397460938,-0.5842895508,0.4804077148,0.6085205078
46318397.0,2968.0,0.0,-0.42578125,-0.64453125,1.63671875,0
46325429.0,7032.0,1.0,0.2366943359,-0.586730957,0.4806518555,0.6072387695
46328397.0,2968.0,0.0,-0.6015625,-0.921875,2.04296875,0
46335429.0,7032.0,1.0,0.2338256836,-0.589050293,0.4809570313,0.6058349609
46338397.0,2968.0,0.0,-0.73828125,-1.20703125,1.80078125,0
46345429.0,7032.0,1.0,0.231262207,-0.5912475586,0.4815063477,0.6042480469
46348397.0,2968.0,0.0,-0.7109375,-1.13671875,1.35546875,0
46355429.0,7032.0,1.0,0.2287597656,-0.5935668945,0.4822387695,0.602355957
46358397.0,2968.0,0.0,-0.76171875,-0.578125,0.46875,0
46365429.0,7032.0,1.0,0.2264404297,-0.595703125,0.4829711914,0.6005249023
46368397.0,2968.0,0.0,-0.77734375,-0.2421875,-0.08203125,0
46375429.0,7032.0,1.0,0.2241210938,-0.5979614258,0.4834594727,0.5987548828
46378397.0,2968.0,0.0,-0.71875,0.05859375,-0.4375,0
46385429.0,7032.0,1.0,0.221862793,-0.6001586914,0.4837646484,0.5971069336
46388397.0,2968.0,0.0,-0.19140625,-0.41015625,0.54296875,0
46395429.0,7032.0,1.0,0.2192993164,-0.602722168,0.4838867188,0.5953979492
46398397.0,2968.0,0.0,0.1796875,0.5859375,0.75,0
46405429.0,7032.0,1.0,0.2166137695,-0.6053466797,0.4837036133,0.5938720703
46408397.0,2968.0,0.0,0.546875,1.3125,1.15625,0
46415429.0,7032.0,1.0,0.2136230469,-0.6080932617,0.4831542969,0.592590332
46418397.0,2968.0,0.0,0.8359375,0.5390625,1.40234375,0
46430429.0,12032.0,1.0,0.2106323242,-0.6107177734,0.4824829102,0.5914916992
46434397.0,3968.0,0.0,0.33203125,-0.15625,0.609375,0
46437429.0,3032.0,1.0,0.2072753906,-0.6135253906,0.4817504883,0.5903930664
46440397.0,2968.0,0.0,0.31640625,-0.1640625,0.6640625,0
46445429.0,5032.0,1.0,0.2037963867,-0.616394043,0.4809570313,0.5892333984
46448397.0,2968.0,0.0,-0.0546875,0.46875,0.2109375,0
46455429.0,7032.0,1.0,0.200378418,-0.619140625,0.4802246094,0.5881347656
46458397.0,2968.0,0.0,0.16015625,0.453125,1.421875,0
46465429.0,7032.0,1.0,0.1967773438,-0.6220092773,0.4792480469,0.587097168
46468397.0,2968.0,0.0,0.4140625,0.25390625,1.43359375,0
46475429.0,7032.0,1.0,0.1929321289,-0.6249389648,0.4781494141,0.5861206055
46478397.0,2968.0,0.0,0.6953125,0.890625,0.94921875,0
46485429.0,7032.0,1.0,0.1887207031,-0.6279296875,0.4768676758,0.5853881836
46488397.0,2968.0,0.0,1.36328125,0.26171875,0.68359375,0
46495429.0,7032.0,1.0,0.184387207,-0.630859375,0.4754638672,0.584777832
46498397.0,2968.0,0.0,0.34375,-0.94921875,1.41796875,0
46505429.0,7032.0,1.0,0.1798706055,-0.6337280273,0.4741210938,0.5841674805
46508397.0,2968.0,0.0,0.01953125,-1.1640625,1.3515625,0
46515429.0,7032.0,1.0,0.1753540039,-0.6364746094,0.4731445313,0.5833740234
46519397.0,3968.0,0.0,0.06640625,-0.88671875,1.2890625,0
46525429.0,6032.0,1.0,0.1708984375,-0.6390380859,0.4724731445,0.5823974609
46528397.0,2968.0,0.0,0.34765625,-0.91796875,1.56640625,0
46535429.0,7032.0,1.0,0.1666870117,-0.6413574219,0.4721679688,0.5813598633
46538397.0,2968.0,0.0,-0.02734375,-1.140625,2.07421875,0
46545429.0,7032.0,1.0,0.1620483398,-0.643737793,0.4721069336,0.580078125
46548397.0,2968.0,0.0,-0.32421875,-0.953125,1.8984375,0
46555429.0,7032.0,1.0,0.1575927734,-0.6458740234,0.4723510742,0.5786743164
46559397.0,3968.0,0.0,-0.89453125,-0.8359375,1.6875,0
46565429.0,6032.0,1.0,0.1530761719,-0.6479492188,0.4729003906,0.5771484375
46568397.0,2968.0,0.0,-1.8515625,-0.26953125,1.75,0
46575429.0,7032.0,1.0,0.1484375,-0.6498413086,0.4737548828,0.5755004883
46578397.0,2968.0,0.0,-3.109375,-1.0078125,0.84375,0
46585429.0,7032.0,1.0,0.1441650391,-0.6514282227,0.4748535156,0.5739135742
46588397.0,2968.0,0.0,-3.5703125,-0.85546875,0.5234375,0
46595429.0,7032.0,1.0,0.1397705078,-0.6528320313,0.4763793945,0.5721435547
46598397.0,2968.0,0.0,-4.0,-0.02734375,0.35546875,0
46605429.0,7032.0,1.0,0.1353149414,-0.6539916992,0.4782104492,0.5703735352
46608397.0,2968.0,0.0,-3.6640625,-1.15625,1.29296875,0
46615429.0,7032.0,1.0,0.1307373047,-0.6549682617,0.4804077148,0.5684204102
46618397.0,2968.0,0.0,-4.20703125,-1.33203125,2.65625,0
46631429.0,13032.0,1.0,0.1260986328,-0.6557617188,0.4829711914,0.56640625
46636429.0,5000.0,1.0,0.1211547852,-0.6561889648,0.4861450195,0.5642700195
46638397.0,1968.0,0.0,-4.35546875,-0.5078125,3.13671875,0
46645429.0,7032.0,1.0,0.1162109375,-0.6561889648,0.4901733398,0.5617675781
46648397.0,2968.0,0.0,-4.265625,-1.55078125,3.828125,0
46655429.0,7032.0,1.0,0.1117553711,-0.6557006836,0.4953613281,0.5587158203
46658397.0,2968.0,0.0,-4.3046875,-1.41015625,3.3671875,0
46665429.0,7032.0,1.0,0.1078491211,-0.6546020508,0.5020751953,0.5547485352
46668397.0,2968.0,0.0,-4.8828125,-1.2578125,3.23046875,0
46676429.0,8032.0,1.0,0.1047973633,-0.6528930664,0.5101318359,0.549987793
46679397.0,2968.0,0.0,-5.84765625,-0.30078125,2.921875,0
46685429.0,6032.0,1.0,0.1024169922,-0.650390625,0.5197753906,0.5443725586
46688397.0,2968.0,0.0,-7.13671875,2.07421875,2.38671875,0
46695429.0,7032.0,1.0,0.1006469727,-0.6470947266,0.5307006836,0.5380249023
46698397.0,2968.0,0.0,-7.62109375,3.640625,1.953125,0
46705429.0,7032.0,1.0,0.0993041992,-0.6428833008,0.5427856445,0.53125
46708397.0,2968.0,0.0,-7.9609375,5.48046875,1.36328125,0
46716429.0,8032.0,1.0,0.0980834961,-0.6376953125,0.5559082031,0.5241088867
46719397.0,2968.0,0.0,-8.23046875,7.5078125,0.47265625,0
46725429.0,6032.0,1.0,0.0964355469,-0.6318969727,0.5687255859,0.5176391602
46728397.0,2968.0,0.0,-10.625,12.28125,-1.80859375,0
46735429.0,7032.0,1.0,0.0933837891,-0.6245117188,0.5825195313,0.5117797852
46738397.0,2968.0,0.0,-11.140625,14.5390625,-2.02734375,0
46748429.0,10032.0,1.0,0.0885009766,-0.6166381836,0.5946655273,0.5083007813
46751397.0,2968.0,0.0,-11.09765625,15.76171875,-1.60546875,0
46758429.0,7032.0,1.0,0.0803833008,-0.6076660156,0.60546875,0.5076293945
46761397.0,2968.0,0.0,-9.72265625,15.578125,-1.3359375,0
46765429.0,4032.0,1.0,0.0688476563,-0.5982055664,0.614074707,0.5102539063
46768397.0,2968.0,0.0,-5.6875,11.515625,3.3203125,0
46775429.0,7032.0,1.0,0.0540161133,-0.5881958008,0.6206054688,0.5156860352
46778397.0,2968.0,0.0,-3.0078125,9.01171875,2.8203125,0
46785429.0,7032.0,1.0,0.038269043,-0.5783081055,0.6256713867,0.5220947266
46788397.0,2968.0,0.0,-0.9921875,4.8125,4.51953125,0
46796429.0,8032.0,1.0,0.0244750977,-0.5673217773,0.6321411133,0.5271606445
46799397.0,2968.0,0.0,-0.19921875,-5.48828125,0.98046875,0
46805429.0,6032.0,1.0,0.01171875,-0.5552368164,0.6372680664,0.5342407227
46808397.0,2968.0,0.0,-0.0859375,26.890625,-10.5703125,0
46815429.0,7032.0,1.0,0.0057373047,0.5417480469,-0.6342773438,-0.5515136719
46818397.0,2968.0,0.0,4.99609375,28.1171875,-16.453125,0
46825429.0,7032.0,1.0,0.0267333984,0.5274047852,-0.6212768555,-0.578918457
46828397.0,2968.0,0.0,8.7109375,17.92578125,-18.3359375,0
46835429.0,7032.0,1.0,0.046081543,0.5125732422,-0.6022949219,-0.6102905273
46838397.0,2968.0,0.0,1.9453125,-5.50390625,-9.19921875,0
46850429.0,12032.0,1.0,0.0587158203,0.4981689453,-0.5833740234,-0.6387939453
46854397.0,3968.0,0.0,-3.2421875,-14.9609375,-0.92578125,0
46857429.0,3032.0,1.0,0.0640869141,0.484375,-0.5665283203,-0.6635742188
46860397.0,2968.0,0.0,-3.21875,-15.0703125,-1.56640625,0
46866429.0,6032.0,1.0,0.0639648438,0.4708251953,-0.5500488281,-0.6868286133
46869397.0,2968.0,0.0,-0.66796875,-12.19140625,-0.390625,0
46875429.0,6032.0,1.0,0.0603637695,0.4591064453,-0.533996582,-0.7073974609
46878397.0,2968.0,0.0,2.30078125,-11.65234375,-0.29296875,0
46885429.0,7032.0,1.0,0.0540771484,0.4483032227,-0.5166015625,-0.7274780273
46888397.0,2968.0,0.0,2.76171875,-12.78515625,-0.359375,0
46895429.0,7032.0,1.0,0.0455932617,0.438659668,-0.4987792969,-0.7461547852
46898397.0,2968.0,0.0,3.66015625,-13.48046875,1.2265625,0
46907429.0,9032.0,1.0,0.0355834961,0.4307250977,-0.4823608398,-0.7619018555
46910397.0,2968.0,0.0,4.0546875,-13.68359375,2.44921875,0
46918429.0,8032.0,1.0,0.0230712891,0.4235229492,-0.4663085938,-0.7763061523
46921397.0,2968.0,0.0,4.00390625,-12.96875,2.6015625,0
46925429.0,4032.0,1.0,0.0087280273,0.4172973633,-0.452331543,-0.7881469727
46928397.0,2968.0,0.0,4.07421875,-11.8125,2.00390625,0
46935429.0,7032.0,1.0,0.0071411133,-0.4118652344,0.4403686523,0.7977294922
46938397.0,2968.0,0.0,4.09375,-10.24609375,0.90234375,0
46945429.0,7032.0,1.0,0.0240478516,-0.4071044922,0.4299926758,0.805480957
46948397.0,2968.0,0.0,3.4921875,-8.515625,0.75390625,0
46956429.0,8032.0,1.0,0.0411376953,-0.4028930664,0.4205322266,0.8118896484
46959397.0,2968.0,0.0,3.0390625,-5.3046875,0.02734375,0
46965429.0,6032.0,1.0,0.0573120117,-0.3992919922,0.4114379883,0.8173217773
46968397.0,2968.0,0.0,3.33984375,-4.609375,-0.375,0
46975429.0,7032.0,1.0,0.0731201172,-0.3961181641,0.4019775391,0.822265625
46978397.0,2968.0,0.0,3.98046875,-4.87109375,-0.73828125,0
46987429.0,9032.0,1.0,0.0879516602,-0.3935546875,0.3924560547,0.8266601563
46990397.0,2968.0,0.0,4.609375,-5.56640625,-0.47265625,0
46998429.0,8032.0,1.0,0.1026611328,-0.3912963867,0.3829345703,0.8305053711
47001397.0,2968.0,0.0,5.68359375,-7.19921875,0.1875,0
47005429.0,4032.0,1.0,0.1174926758,-0.3893432617,0.3742675781,0.8333740234
47008397.0,2968.0,0.0,6.3359375,-7.921875,0.41015625,0
47015429.0,7032.0,1.0,0.1328735352,-0.3875732422,0.3673095703,0.8350219727
47018397.0,2968.0,0.0,7.06640625,-8.01171875,0.66015625,0
47025429.0,7032.0,1.0,0.1480102539,-0.3858642578,0.3622436523,0.8354492188
47028397.0,2968.0,0.0,7.703125,-6.359375,0.78515625,0
47035429.0,7032.0,1.0,0.1630859375,-0.3843383789,0.3584594727,0.8349609375
47038397.0,2968.0,0.0,7.6875,-5.109375,0.40234375,0
47045429.0,7032.0,1.0,0.1774291992,-0.3830566406,0.3553466797,0.833984375
47048397.0,2968.0,0.0,7.359375,-3.6796875,-0.08203125,0
47056429.0,8032.0,1.0,0.1909179688,-0.3822021484,0.3521118164,0.8327636719
47059397.0,2968.0,0.0,6.91015625,-2.3984375,-0.49609375,0
47071429.0,12032.0,1.0,0.2030639648,-0.3818359375,0.3483276367,0.8316040039
47076397.0,4968.0,0.0,5.4296875,-3.0078125,-0.40625,0
47079429.0,3032.0,1.0,0.2144775391,-0.382019043,0.3440551758,0.8304443359
47082397.0,2968.0,0.0,5.46875,-2.8359375,-0.4609375,0
47086429.0,4032.0,1.0,0.2263183594,-0.3825683594,0.3395996094,0.828918457
47089397.0,2968.0,0.0,5.48046875,-3.19140625,-0.59375,0
47096429.0,7032.0,1.0,0.2360839844,-0.3831176758,0.3364868164,0.8272094727
47099397.0,2968.0,0.0,5.36328125,-3.00390625,-0.625,0
47105429.0,6032.0,1.0,0.2456665039,-0.3837890625,0.3340454102,0.8250732422
47108397.0,2968.0,0.0,4.5625,-2.83984375,-0.0703125,0
47115429.0,7032.0,1.0,0.2555541992,-0.3845214844,0.3325805664,0.8223266602
47118397.0,2968.0,0.0,3.98046875,-3.59765625,-0.0859375,0
47125429.0,7032.0,1.0,0.2648925781,-0.3851928711,0.3325195313,0.8190917969
47128397.0,2968.0,0.0,3.4921875,-3.57421875,-0.5390625,0
47136429.0,8032.0,1.0,0.2738037109,-0.385925293,0.3334960938,0.8154296875
