time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
76932443.0,8016.0,1.0,0.5,-0.7,0.51,-0.04
76935427.0,2984.0,0.0,-6.93,0.8,0.44,0
76942443.0,7016.0,1.0,0.5,-0.69,0.52,-0.04
76945427.0,2984.0,0.0,-6.86,2.04,-0.55,0
76952443.0,7016.0,1.0,0.49,-0.69,0.54,-0.04
76955427.0,2984.0,0.0,-6.51,3.8,-1.86,0
76962443.0,7016.0,1.0,0.48,-0.68,0.55,-0.05
76965427.0,2984.0,0.0,-6.56,3.9,-1.93,0
76972443.0,7016.0,1.0,0.47,-0.67,0.57,-0.05
76975427.0,2984.0,0.0,-6.59,4.57,-2.16,0
76984443.0,9016.0,1.0,0.47,-0.67,0.58,-0.04
76987427.0,2984.0,0.0,-6.36,4.31,-2.87,0
76994443.0,7016.0,1.0,0.47,-0.66,0.59,-0.04
76997427.0,2984.0,0.0,-5.67,3.83,-3.73,0
77001443.0,4016.0,1.0,0.46,-0.65,0.6,-0.04
77004427.0,2984.0,0.0,-5.4,3.8,-3.86,0
77012443.0,8016.0,1.0,0.46,-0.64,0.61,-0.04
77015427.0,2984.0,0.0,-5.2,3.77,-4.05,0
77022443.0,7016.0,1.0,0.46,-0.64,0.62,-0.03
77025427.0,2984.0,0.0,-4.89,3.36,-4.04,0
77032443.0,7016.0,1.0,0.46,-0.63,0.63,-0.03
77035427.0,2984.0,0.0,-3.73,3.52,-4.44,0
77042443.0,7016.0,1.0,0.45,-0.62,0.64,-0.03
77045427.0,2984.0,0.0,-3.15,3.6,-4.63,0
77052443.0,7016.0,1.0,0.45,-0.61,0.65,-0.02
77055427.0,2984.0,0.0,-2.6,3.54,-4.7,0
77064443.0,9016.0,1.0,0.45,-0.61,0.65,-0.02
77067427.0,2984.0,0.0,-2.46,2.7,-4.48,0
77074443.0,7016.0,1.0,0.45,-0.6,0.66,-0.02
77077427.0,2984.0,0.0,-1.33,1.24,-4.55,0
77082443.0,5016.0,1.0,0.45,-0.59,0.67,-0.02
77085427.0,2984.0,0.0,-0.77,1.26,-4.35,0
77092443.0,7016.0,1.0,0.44,-0.58,0.68,-0.02
77095427.0,2984.0,0.0,-0.25,3.15,-4.12,0
77102443.0,7016.0,1.0,0.44,-0.57,0.69,-0.02
77105427.0,2984.0,0.0,0.48,4.81,-4.29,0
77112443.0,7016.0,1.0,0.44,-0.56,0.7,-0.02
77115427.0,2984.0,0.0,2.03,7.5,-4.73,0
77122443.0,7016.0,1.0,0.44,-0.56,0.7,-0.02
77125427.0,2984.0,0.0,2.51,7.64,-4.67,0
77132443.0,7016.0,1.0,0.45,-0.55,0.71,-0.02
77135427.0,2984.0,0.0,3.12,7.2,-4.68,0
77144443.0,9016.0,1.0,0.46,-0.54,0.71,-0.01
77147427.0,2984.0,0.0,3.64,6.43,-4.92,0
77155443.0,8016.0,1.0,0.47,-0.53,0.7,-0.01
77158427.0,2984.0,0.0,4.59,4.96,-5.13,0
77162443.0,4016.0,1.0,0.49,-0.52,0.7,-0.0
77165427.0,2984.0,0.0,4.94,4.02,-5.12,0
77172443.0,7016.0,1.0,0.51,-0.51,0.7,0.0
77175427.0,2984.0,0.0,5.38,3.01,-4.84,0
77182443.0,7016.0,1.0,0.53,-0.5,0.69,0.0
77185427.0,2984.0,0.0,6.23,1.34,-3.59,0
77192443.0,7016.0,1.0,0.54,-0.49,0.68,0.01
77195427.0,2984.0,0.0,6.78,0.32,-3.3,0
77205443.0,10016.0,1.0,0.56,-0.48,0.67,0.01
77208427.0,2984.0,0.0,7.37,-0.31,-3.16,0
77215443.0,7016.0,1.0,0.58,-0.47,0.66,0.01
77218427.0,2984.0,0.0,7.89,-1.01,-3.03,0
77223443.0,5016.0,1.0,0.6,-0.46,0.65,0.01
77226427.0,2984.0,0.0,8.85,-2.16,-2.4,0
77232443.0,6016.0,1.0,0.62,-0.45,0.64,0.01
77235427.0,2984.0,0.0,9.12,-2.49,-2.32,0
77242443.0,7016.0,1.0,0.64,-0.44,0.63,0.0
77245427.0,2984.0,0.0,9.32,-2.93,-2.12,0
77252443.0,7016.0,1.0,0.66,-0.43,0.62,-0.0
77255427.0,2984.0,0.0,9.44,-3.43,-2.11,0
77267443.0,12016.0,1.0,0.67,-0.42,0.61,-0.01
77271427.0,3984.0,0.0,9.25,-4.59,-1.69,0
77274443.0,3016.0,1.0,0.69,-0.42,0.59,-0.01
77277427.0,2984.0,0.0,9.34,-4.55,-2.14,0
77282443.0,5016.0,1.0,0.71,-0.41,0.58,-0.02
77285427.0,2984.0,0.0,9.13,-4.62,-2.5,0
77292443.0,7016.0,1.0,0.72,-0.4,0.57,-0.03
77295427.0,2984.0,0.0,8.79,-4.51,-2.75,0
77302443.0,7016.0,1.0,0.73,-0.39,0.55,-0.04
77305427.0,2984.0,0.0,8.11,-4.49,-2.92,0
77312443.0,7016.0,1.0,0.75,-0.39,0.54,-0.04
77315427.0,2984.0,0.0,7.58,-4.37,-3.2,0
77324443.0,9016.0,1.0,0.76,-0.38,0.53,-0.05
77327427.0,2984.0,0.0,7.11,-4.2,-3.41,0
77334443.0,7016.0,1.0,0.77,-0.38,0.51,-0.06
77337427.0,2984.0,0.0,6.65,-4.08,-3.39,0
77342443.0,5016.0,1.0,0.78,-0.37,0.5,-0.07
77345427.0,2984.0,0.0,5.81,-4.09,-3.05,0
77352443.0,7016.0,1.0,0.79,-0.37,0.48,-0.08
77355427.0,2984.0,0.0,5.38,-3.95,-2.7,0
77362443.0,7016.0,1.0,0.8,-0.36,0.47,-0.09
77365427.0,2984.0,0.0,4.87,-3.85,-2.19,0
77372443.0,7016.0,1.0,0.81,-0.36,0.45,-0.1
77375427.0,2984.0,0.0,4.13,-4.03,-0.78,0
77382443.0,7016.0,1.0,0.82,-0.36,0.44,-0.11
77385427.0,2984.0,0.0,3.77,-4.02,-0.24,0
77392443.0,7016.0,1.0,0.83,-0.35,0.42,-0.12
77395427.0,2984.0,0.0,3.77,-4.17,0.29,0
77404443.0,9016.0,1.0,0.83,-0.35,0.41,-0.13
77407427.0,2984.0,0.0,4.36,-4.29,0.5,0
77415443.0,8016.0,1.0,0.84,-0.35,0.39,-0.14
77418427.0,2984.0,0.0,4.32,-4.75,0.93,0
77422443.0,4016.0,1.0,0.84,-0.35,0.38,-0.14
77425427.0,2984.0,0.0,3.66,-4.67,0.87,0
77432443.0,7016.0,1.0,0.85,-0.35,0.37,-0.15
77435427.0,2984.0,0.0,3.71,-4.41,0.8,0
77442443.0,7016.0,1.0,0.85,-0.35,0.36,-0.16
77445427.0,2984.0,0.0,3.5,-4.05,0.75,0
77452443.0,7016.0,1.0,0.86,-0.35,0.35,-0.17
77455427.0,2984.0,0.0,3.34,-3.57,0.52,0
77462443.0,7016.0,1.0,0.86,-0.35,0.34,-0.17
77465427.0,2984.0,0.0,3.43,-3.35,0.31,0
77472443.0,7016.0,1.0,0.86,-0.35,0.33,-0.18
77475427.0,2984.0,0.0,3.46,-3.15,0.27,0
77484443.0,9016.0,1.0,0.86,-0.35,0.32,-0.19
77487427.0,2984.0,0.0,3.49,-3.09,0.36,0
77495443.0,8016.0,1.0,0.86,-0.35,0.31,-0.19
77498427.0,2984.0,0.0,3.27,-3.37,0.92,0
77502443.0,4016.0,1.0,0.86,-0.35,0.3,-0.2
77505427.0,2984.0,0.0,3.26,-3.43,1.08,0
77512443.0,7016.0,1.0,0.87,-0.35,0.29,-0.2
77515427.0,2984.0,0.0,3.24,-3.31,0.86,0
77522443.0,7016.0,1.0,0.87,-0.35,0.29,-0.21
77525427.0,2984.0,0.0,3.11,-2.97,0.92,0
77532443.0,7016.0,1.0,0.87,-0.36,0.28,-0.21
77535427.0,2984.0,0.0,2.98,-2.72,0.84,0
77542443.0,7016.0,1.0,0.87,-0.36,0.27,-0.21
77545427.0,2984.0,0.0,2.89,-2.55,0.62,0
77553443.0,8016.0,1.0,0.87,-0.36,0.27,-0.22
77556427.0,2984.0,0.0,2.71,-2.47,0.48,0
77562443.0,6016.0,1.0,0.87,-0.36,0.27,-0.22
77565427.0,2984.0,0.0,2.33,-2.6,0.36,0
77572443.0,7016.0,1.0,0.87,-0.36,0.26,-0.22
77575427.0,2984.0,0.0,2.08,-2.58,0.43,0
77582443.0,7016.0,1.0,0.86,-0.37,0.26,-0.23
77585427.0,2984.0,0.0,1.91,-2.5,0.47,0
77593443.0,8016.0,1.0,0.86,-0.37,0.26,-0.23
77596427.0,2984.0,0.0,1.87,-2.2,0.44,0
77602443.0,6016.0,1.0,0.86,-0.37,0.26,-0.23
77605427.0,2984.0,0.0,2.05,-1.57,0.16,0
77612443.0,7016.0,1.0,0.86,-0.37,0.25,-0.23
77615427.0,2984.0,0.0,2.12,-1.16,0.1,0
77622443.0,7016.0,1.0,0.86,-0.38,0.25,-0.24
77625427.0,2984.0,0.0,2.12,-0.89,0.07,0
77633443.0,8016.0,1.0,0.86,-0.38,0.25,-0.24
77636427.0,2984.0,0.0,2.03,-0.69,-0.05,0
77648443.0,12016.0,1.0,0.86,-0.38,0.25,-0.24
77653443.0,5000.0,1.0,0.85,-0.39,0.25,-0.24
77656427.0,2984.0,0.0,1.91,-0.8,-0.13,0
77662443.0,6016.0,1.0,0.85,-0.39,0.25,-0.24
77665427.0,2984.0,0.0,1.95,-0.3,-0.3,0
77673443.0,8016.0,1.0,0.85,-0.39,0.25,-0.24
77676427.0,2984.0,0.0,1.95,0.43,-0.37,0
77682443.0,6016.0,1.0,0.85,-0.4,0.25,-0.24
77685427.0,2984.0,0.0,1.53,0.19,-0.34,0
77692443.0,7016.0,1.0,0.85,-0.4,0.25,-0.24
77695427.0,2984.0,0.0,1.21,-0.53,-0.18,0
77703443.0,8016.0,1.0,0.85,-0.4,0.24,-0.24
77706427.0,2984.0,0.0,0.75,0.1,-0.07,0
77712443.0,6016.0,1.0,0.85,-0.41,0.24,-0.24
77715427.0,2984.0,0.0,-0.37,0.75,-0.46,0
77722443.0,7016.0,1.0,0.85,-0.41,0.24,-0.24
77725427.0,2984.0,0.0,-0.8,0.8,-0.66,0
77732443.0,7016.0,1.0,0.85,-0.41,0.24,-0.24
77736427.0,3984.0,0.0,-1.16,1.15,-0.9,0
77743443.0,7016.0,1.0,0.85,-0.42,0.24,-0.24
77746427.0,2984.0,0.0,-1.33,1.15,-1.11,0
77752443.0,6016.0,1.0,0.85,-0.42,0.23,-0.23
77755427.0,2984.0,0.0,-1.35,-0.23,-0.38,0
77762443.0,7016.0,1.0,0.85,-0.42,0.23,-0.23
77765427.0,2984.0,0.0,-1.26,-0.55,0.37,0
77772443.0,7016.0,1.0,0.84,-0.42,0.23,-0.23
77775427.0,2984.0,0.0,-1.24,-0.62,1.03,0
77782443.0,7016.0,1.0,0.84,-0.43,0.23,-0.23
77785427.0,2984.0,0.0,-1.17,-0.81,1.56,0
77792443.0,7016.0,1.0,0.84,-0.43,0.23,-0.23
77795427.0,2984.0,0.0,-1.23,-0.0,2.18,0
77802443.0,7016.0,1.0,0.84,-0.43,0.23,-0.23
77805427.0,2984.0,0.0,-1.48,-0.59,2.16,0
77812443.0,7016.0,1.0,0.84,-0.43,0.24,-0.23
77816427.0,3984.0,0.0,-1.18,-0.62,2.18,0
77822443.0,6016.0,1.0,0.84,-0.44,0.24,-0.23
77825427.0,2984.0,0.0,-0.91,-1.51,1.93,0
77833443.0,8016.0,1.0,0.84,-0.44,0.24,-0.22
77836427.0,2984.0,0.0,-0.35,-1.8,0.58,0
77842443.0,6016.0,1.0,0.83,-0.44,0.24,-0.22
77845427.0,2984.0,0.0,-0.32,-2.12,0.15,0
77852443.0,7016.0,1.0,0.83,-0.45,0.24,-0.22
77855427.0,2984.0,0.0,-0.47,-1.94,-0.46,0
77863443.0,8016.0,1.0,0.83,-0.45,0.24,-0.22
77866427.0,2984.0,0.0,-0.81,-1.05,-1.3,0
77872443.0,6016.0,1.0,0.83,-0.45,0.25,-0.22
77875427.0,2984.0,0.0,-1.73,0.0,-2.18,0
77882443.0,7016.0,1.0,0.83,-0.46,0.25,-0.22
77885427.0,2984.0,0.0,-1.74,-0.0,-2.33,0
77893443.0,8016.0,1.0,0.82,-0.46,0.25,-0.22
77896427.0,2984.0,0.0,-1.32,-0.05,-2.56,0
77902443.0,6016.0,1.0,0.82,-0.46,0.25,-0.22
77905427.0,2984.0,0.0,-0.56,0.13,-3.25,0
77915443.0,10016.0,1.0,0.82,-0.47,0.25,-0.22
77918427.0,2984.0,0.0,0.21,0.73,-3.86,0
77922443.0,4016.0,1.0,0.82,-0.47,0.26,-0.22
77925427.0,2984.0,0.0,0.27,1.22,-3.62,0
77933443.0,8016.0,1.0,0.81,-0.47,0.26,-0.22
77936427.0,2984.0,0.0,0.43,1.86,-3.62,0
77942443.0,6016.0,1.0,0.81,-0.48,0.26,-0.21
77945427.0,2984.0,0.0,0.19,1.49,-3.46,0
77952443.0,7016.0,1.0,0.81,-0.48,0.26,-0.21
77955427.0,2984.0,0.0,-0.24,1.97,-3.41,0
77962443.0,7016.0,1.0,0.81,-0.48,0.27,-0.21
77965427.0,2984.0,0.0,-0.98,1.27,-2.99,0
77973443.0,8016.0,1.0,0.81,-0.48,0.27,-0.21
77976427.0,2984.0,0.0,-1.83,1.09,-3.0,0
77982443.0,6016.0,1.0,0.8,-0.49,0.27,-0.21
77985427.0,2984.0,0.0,-3.2,-0.33,-2.47,0
77992443.0,7016.0,1.0,0.8,-0.49,0.27,-0.21
77995427.0,2984.0,0.0,-3.59,-0.38,-1.94,0
78002443.0,7016.0,1.0,0.8,-0.49,0.27,-0.21
78005427.0,2984.0,0.0,-3.72,-0.86,-1.41,0
78013443.0,8016.0,1.0,0.8,-0.5,0.27,-0.21
78016427.0,2984.0,0.0,-3.5,-0.99,-1.22,0
78022443.0,6016.0,1.0,0.8,-0.5,0.28,-0.21
78025427.0,2984.0,0.0,-3.4,-1.23,-1.0,0
78032443.0,7016.0,1.0,0.79,-0.5,0.28,-0.21
78035427.0,2984.0,0.0,-3.23,-1.25,-1.23,0
78043443.0,8016.0,1.0,0.79,-0.5,0.28,-0.21
78046427.0,2984.0,0.0,-2.94,-1.07,-0.89,0
78053443.0,7016.0,1.0,0.79,-0.51,0.28,-0.21
78056427.0,2984.0,0.0,-2.54,-0.29,-0.44,0
78062443.0,6016.0,1.0,0.79,-0.51,0.28,-0.2
78065427.0,2984.0,0.0,-1.67,-0.52,-0.97,0
78073443.0,8016.0,1.0,0.78,-0.51,0.29,-0.2
78077427.0,3984.0,0.0,-1.61,-0.34,-0.82,0
78083443.0,6016.0,1.0,0.78,-0.51,0.29,-0.2
78086427.0,2984.0,0.0,-1.86,-0.2,-0.95,0
78093443.0,7016.0,1.0,0.78,-0.52,0.29,-0.2
78096427.0,2984.0,0.0,-2.26,0.13,-1.18,0
78103443.0,7016.0,1.0,0.78,-0.52,0.29,-0.2
78106427.0,2984.0,0.0,-2.39,0.67,-1.33,0
78113443.0,7016.0,1.0,0.78,-0.52,0.29,-0.2
78117427.0,3984.0,0.0,-2.67,0.25,-1.26,0
78124443.0,7016.0,1.0,0.77,-0.52,0.29,-0.2
78127427.0,2984.0,0.0,-2.81,0.36,-1.36,0
78137443.0,10016.0,1.0,0.77,-0.53,0.29,-0.2
78140427.0,2984.0,0.0,-2.51,0.02,-1.28,0
78144443.0,4016.0,1.0,0.77,-0.53,0.3,-0.2
78147427.0,2984.0,0.0,-1.96,-0.44,-1.52,0
78153443.0,6016.0,1.0,0.77,-0.53,0.3,-0.2
78157427.0,3984.0,0.0,-1.48,-0.66,-1.34,0
78163443.0,6016.0,1.0,0.77,-0.53,0.3,-0.2
78166427.0,2984.0,0.0,-1.15,-0.5,-1.08,0
78172443.0,6016.0,1.0,0.76,-0.54,0.3,-0.2
78175427.0,2984.0,0.0,-1.05,-0.39,-1.28,0
78183443.0,8016.0,1.0,0.76,-0.54,0.3,-0.2
78186427.0,2984.0,0.0,-1.11,-0.38,-1.52,0
78193443.0,7016.0,1.0,0.76,-0.54,0.3,-0.2
78196427.0,2984.0,0.0,-1.17,-0.18,-1.54,0
78203443.0,7016.0,1.0,0.76,-0.54,0.3,-0.2
78206427.0,2984.0,0.0,-1.11,-0.39,-1.66,0
78212443.0,6016.0,1.0,0.76,-0.55,0.3,-0.2
78215427.0,2984.0,0.0,-1.05,-0.23,-1.69,0
78223443.0,8016.0,1.0,0.75,-0.55,0.3,-0.2
78226427.0,2984.0,0.0,-0.88,0.16,-1.47,0
78233443.0,7016.0,1.0,0.75,-0.55,0.3,-0.2
78236427.0,2984.0,0.0,-0.45,0.01,-1.65,0
78243443.0,7016.0,1.0,0.75,-0.55,0.3,-0.2
78246427.0,2984.0,0.0,-0.09,0.28,-1.16,0
78253443.0,7016.0,1.0,0.75,-0.56,0.3,-0.2
78256427.0,2984.0,0.0,0.08,0.07,-0.53,0
78262443.0,6016.0,1.0,0.75,-0.56,0.3,-0.2
78265427.0,2984.0,0.0,-0.02,-0.13,-0.59,0
78273443.0,8016.0,1.0,0.75,-0.56,0.3,-0.19
78276427.0,2984.0,0.0,-0.24,-0.18,-0.42,0
78283443.0,7016.0,1.0,0.74,-0.56,0.3,-0.19
78286427.0,2984.0,0.0,-0.5,-0.35,-0.32,0
78293443.0,7016.0,1.0,0.74,-0.57,0.3,-0.19
78296427.0,2984.0,0.0,-0.87,-0.69,-0.22,0
78303443.0,7016.0,1.0,0.74,-0.57,0.31,-0.19
78306427.0,2984.0,0.0,-0.9,-0.96,-0.28,0
78313443.0,7016.0,1.0,0.74,-0.57,0.31,-0.19
78316427.0,2984.0,0.0,-0.81,-0.47,-0.03,0
78323443.0,7016.0,1.0,0.74,-0.57,0.31,-0.19
78326427.0,2984.0,0.0,-0.2,-0.83,-0.01,0
78333443.0,7016.0,1.0,0.74,-0.57,0.31,-0.19
78336427.0,2984.0,0.0,-0.15,-0.62,0.16,0
78343443.0,7016.0,1.0,0.73,-0.57,0.31,-0.19
78346427.0,2984.0,0.0,-0.1,-0.24,-0.08,0
78353443.0,7016.0,1.0,0.73,-0.58,0.31,-0.19
78356427.0,2984.0,0.0,-0.09,-0.53,-0.55,0
78362443.0,6016.0,1.0,0.73,-0.58,0.32,-0.19
78365427.0,2984.0,0.0,-0.27,-0.12,-0.64,0
78373443.0,8016.0,1.0,0.73,-0.58,0.32,-0.19
78376427.0,2984.0,0.0,-0.31,0.06,-0.84,0
78383443.0,7016.0,1.0,0.72,-0.58,0.32,-0.19
78386427.0,2984.0,0.0,-0.19,-0.22,-0.51,0
78393443.0,7016.0,1.0,0.72,-0.58,0.32,-0.19
78396427.0,2984.0,0.0,0.0,-0.28,-0.18,0
78402443.0,6016.0,1.0,0.72,-0.58,0.32,-0.19
78405427.0,2984.0,0.0,0.24,-0.01,-0.2,0
78413443.0,8016.0,1.0,0.72,-0.59,0.32,-0.18
78416427.0,2984.0,0.0,0.02,-0.14,-0.21,0
78423443.0,7016.0,1.0,0.72,-0.59,0.33,-0.18
78426427.0,2984.0,0.0,-0.13,-0.5,-0.61,0
78433443.0,7016.0,1.0,0.72,-0.59,0.33,-0.18
78436427.0,2984.0,0.0,-0.06,-0.23,-0.67,0
78448443.0,12016.0,1.0,0.71,-0.59,0.33,-0.18
78452427.0,3984.0,0.0,0.07,-0.01,-0.23,0
78455443.0,3016.0,1.0,0.71,-0.59,0.33,-0.18
78458427.0,2984.0,0.0,0.07,-0.01,-0.17,0
78462443.0,4016.0,1.0,0.71,-0.59,0.33,-0.18
78465427.0,2984.0,0.0,0.23,0.09,-0.16,0
78473443.0,8016.0,1.0,0.71,-0.6,0.33,-0.18
78476427.0,2984.0,0.0,0.3,0.05,-0.07,0
78483443.0,7016.0,1.0,0.71,-0.6,0.33,-0.18
78486427.0,2984.0,0.0,0.11,0.04,0.38,0
78493443.0,7016.0,1.0,0.71,-0.6,0.33,-0.18
78497427.0,3984.0,0.0,0.16,0.04,0.46,0
78503443.0,6016.0,1.0,0.7,-0.6,0.33,-0.18
78506427.0,2984.0,0.0,0.35,0.0,0.64,0
78513443.0,7016.0,1.0,0.7,-0.6,0.33,-0.17
78516427.0,2984.0,0.0,0.46,-0.04,0.19,0
78523443.0,7016.0,1.0,0.7,-0.61,0.33,-0.17
78526427.0,2984.0,0.0,0.39,-0.08,-0.34,0
78533443.0,7016.0,1.0,0.7,-0.61,0.33,-0.17
78537427.0,3984.0,0.0,0.04,0.19,-0.58,0
78543443.0,6016.0,1.0,0.7,-0.61,0.33,-0.17
78546427.0,2984.0,0.0,-0.38,0.45,-0.75,0
78553443.0,7016.0,1.0,0.7,-0.61,0.34,-0.17
78556427.0,2984.0,0.0,-0.34,0.25,-0.44,0
78563443.0,7016.0,1.0,0.69,-0.61,0.34,-0.17
78566427.0,2984.0,0.0,-0.14,0.06,-0.04,0
78573443.0,7016.0,1.0,0.69,-0.62,0.34,-0.17
78576427.0,2984.0,0.0,0.2,0.06,0.12,0
78583443.0,7016.0,1.0,0.69,-0.62,0.34,-0.17
78586427.0,2984.0,0.0,0.46,-0.09,0.29,0
78593443.0,7016.0,1.0,0.69,-0.62,0.34,-0.16
78596427.0,2984.0,0.0,0.62,0.01,0.64,0
78603443.0,7016.0,1.0,0.69,-0.62,0.34,-0.16
78606427.0,2984.0,0.0,0.5,0.01,0.59,0
78613443.0,7016.0,1.0,0.69,-0.62,0.34,-0.16
78616427.0,2984.0,0.0,0.39,-0.07,0.6,0
78623443.0,7016.0,1.0,0.68,-0.63,0.34,-0.16
78626427.0,2984.0,0.0,0.27,-0.01,0.57,0
78633443.0,7016.0,1.0,0.68,-0.63,0.34,-0.16
78636427.0,2984.0,0.0,0.15,-0.21,0.28,0
78643443.0,7016.0,1.0,0.68,-0.63,0.34,-0.15
78646427.0,2984.0,0.0,0.04,-0.14,0.07,0
78653443.0,7016.0,1.0,0.68,-0.63,0.34,-0.15
78656427.0,2984.0,0.0,-0.01,0.04,0.09,0
78663443.0,7016.0,1.0,0.68,-0.63,0.34,-0.15
78666427.0,2984.0,0.0,-0.02,0.21,0.11,0
78673443.0,7016.0,1.0,0.68,-0.64,0.34,-0.15
78676427.0,2984.0,0.0,0.24,0.18,0.12,0
78683443.0,7016.0,1.0,0.67,-0.64,0.34,-0.15
78686427.0,2984.0,0.0,0.31,0.02,0.14,0
78693443.0,7016.0,1.0,0.67,-0.64,0.34,-0.15
78696427.0,2984.0,0.0,0.23,-0.08,0.2,0
78703443.0,7016.0,1.0,0.67,-0.64,0.34,-0.14
78706427.0,2984.0,0.0,-0.06,0.09,-0.02,0
78713443.0,7016.0,1.0,0.67,-0.64,0.35,-0.14
78716427.0,2984.0,0.0,0.05,-0.13,0.11,0
78723443.0,7016.0,1.0,0.67,-0.64,0.35,-0.14
78726427.0,2984.0,0.0,0.15,-0.21,0.41,0
78733443.0,7016.0,1.0,0.67,-0.65,0.35,-0.14
78736427.0,2984.0,0.0,0.14,-0.32,0.54,0
78748443.0,12016.0,1.0,0.66,-0.65,0.35,-0.14
78753427.0,4984.0,0.0,0.01,-0.35,0.29,0
78756443.0,3016.0,1.0,0.66,-0.65,0.35,-0.13
78759427.0,2984.0,0.0,0.0,-0.37,0.34,0
78763443.0,4016.0,1.0,0.66,-0.65,0.35,-0.13
78766427.0,2984.0,0.0,-0.13,-0.32,0.36,0
78773443.0,7016.0,1.0,0.66,-0.65,0.35,-0.13
78776427.0,2984.0,0.0,-0.11,-0.04,0.23,0
78782443.0,6016.0,1.0,0.66,-0.65,0.35,-0.13
78785427.0,2984.0,0.0,0.26,0.09,0.41,0
78793443.0,8016.0,1.0,0.65,-0.65,0.36,-0.13
78796427.0,2984.0,0.0,0.52,-0.09,0.57,0
78803443.0,7016.0,1.0,0.65,-0.66,0.36,-0.12
78806427.0,2984.0,0.0,0.54,-0.2,0.68,0
78813443.0,7016.0,1.0,0.65,-0.66,0.36,-0.12
78816427.0,2984.0,0.0,0.41,-0.14,0.66,0
78823443.0,7016.0,1.0,0.65,-0.66,0.36,-0.12
78826427.0,2984.0,0.0,0.08,-0.14,0.45,0
78833443.0,7016.0,1.0,0.65,-0.66,0.36,-0.12
78836427.0,2984.0,0.0,-0.02,-0.21,0.24,0
78843443.0,7016.0,1.0,0.64,-0.66,0.37,-0.12
78846427.0,2984.0,0.0,0.08,-0.27,0.04,0
78853443.0,7016.0,1.0,0.64,-0.66,0.37,-0.11
78856427.0,2984.0,0.0,0.06,-0.18,-0.01,0
78863443.0,7016.0,1.0,0.64,-0.67,0.37,-0.11
78866427.0,2984.0,0.0,0.3,-0.3,-0.25,0
78873443.0,7016.0,1.0,0.64,-0.67,0.37,-0.11
78877427.0,3984.0,0.0,0.59,-0.33,-0.19,0
78883443.0,6016.0,1.0,0.63,-0.67,0.37,-0.11
78886427.0,2984.0,0.0,0.83,-0.29,-0.13,0
78893443.0,7016.0,1.0,0.63,-0.67,0.38,-0.11
78896427.0,2984.0,0.0,0.96,-0.28,-0.14,0
78903443.0,7016.0,1.0,0.63,-0.67,0.38,-0.1
78906427.0,2984.0,0.0,0.97,-0.28,-0.12,0
78913443.0,7016.0,1.0,0.63,-0.67,0.38,-0.1
78917427.0,3984.0,0.0,0.95,-0.35,-0.05,0
78923443.0,6016.0,1.0,0.63,-0.67,0.38,-0.1
78926427.0,2984.0,0.0,1.0,-0.34,-0.07,0
78933443.0,7016.0,1.0,0.62,-0.67,0.38,-0.1
78936427.0,2984.0,0.0,1.07,-0.23,-0.04,0
78943443.0,7016.0,1.0,0.62,-0.68,0.39,-0.09
78946427.0,2984.0,0.0,0.86,-0.22,0.4,0
78953443.0,7016.0,1.0,0.62,-0.68,0.39,-0.09
78957427.0,3984.0,0.0,0.45,-0.18,0.53,0
78963443.0,6016.0,1.0,0.62,-0.68,0.39,-0.09
78966427.0,2984.0,0.0,0.07,-0.34,0.59,0
78973443.0,7016.0,1.0,0.62,-0.68,0.39,-0.08
78976427.0,2984.0,0.0,0.04,-0.49,0.3,0
78983443.0,7016.0,1.0,0.61,-0.68,0.39,-0.08
78986427.0,2984.0,0.0,0.31,-0.69,0.17,0
78993443.0,7016.0,1.0,0.61,-0.68,0.39,-0.08
78996427.0,2984.0,0.0,0.21,-0.85,0.22,0
79005443.0,9016.0,1.0,0.61,-0.68,0.4,-0.07
79008427.0,2984.0,0.0,-0.15,-0.93,0.27,0
79016443.0,8016.0,1.0,0.61,-0.68,0.4,-0.07
79019427.0,2984.0,0.0,-0.68,-1.06,0.14,0
79023443.0,4016.0,1.0,0.61,-0.69,0.4,-0.07
79026427.0,2984.0,0.0,-0.88,-1.07,0.16,0
79033443.0,7016.0,1.0,0.6,-0.69,0.4,-0.06
79036427.0,2984.0,0.0,-1.03,-1.23,0.23,0
79043443.0,7016.0,1.0,0.6,-0.69,0.4,-0.06
79046427.0,2984.0,0.0,-1.11,-1.16,0.41,0
79053443.0,7016.0,1.0,0.6,-0.69,0.41,-0.06
79056427.0,2984.0,0.0,-1.46,-1.02,0.77,0
79063443.0,7016.0,1.0,0.59,-0.69,0.41,-0.06
79066427.0,2984.0,0.0,-1.61,-0.95,0.89,0
79073443.0,7016.0,1.0,0.59,-0.69,0.41,-0.05
79076427.0,2984.0,0.0,-1.74,-1.03,0.88,0
79083443.0,7016.0,1.0,0.59,-0.69,0.42,-0.05
79086427.0,2984.0,0.0,-1.94,-1.15,0.68,0
79093443.0,7016.0,1.0,0.59,-0.69,0.42,-0.05
79096427.0,2984.0,0.0,-2.18,-1.16,0.46,0
79103443.0,7016.0,1.0,0.58,-0.69,0.42,-0.04
79106427.0,2984.0,0.0,-2.41,-1.21,0.53,0
79114443.0,8016.0,1.0,0.58,-0.69,0.43,-0.04
79117427.0,2984.0,0.0,-2.59,-1.2,0.4,0
79123443.0,6016.0,1.0,0.58,-0.69,0.43,-0.04
