time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
480134443.0,7016.0,1.0,0.82,-0.42,0.25,-0.29
480137427.0,2984.0,0.0,0.31,1.0,-0.93,0
480144443.0,7016.0,1.0,0.82,-0.42,0.25,-0.29
480147427.0,2984.0,0.0,-0.16,0.77,-1.43,0
480154443.0,7016.0,1.0,0.82,-0.42,0.25,-0.29
480158427.0,3984.0,0.0,-0.76,0.72,-1.6,0
480164443.0,6016.0,1.0,0.82,-0.42,0.25,-0.29
480167427.0,2984.0,0.0,-0.94,0.96,-1.68,0
480173443.0,6016.0,1.0,0.82,-0.43,0.25,-0.29
480176427.0,2984.0,0.0,-1.46,1.62,-1.93,0
480188443.0,12016.0,1.0,0.82,-0.43,0.24,-0.29
480191427.0,2984.0,0.0,-2.01,0.79,-1.18,0
480195443.0,4016.0,1.0,0.82,-0.43,0.24,-0.29
480198427.0,2984.0,0.0,-3.18,1.26,-0.68,0
480204443.0,6016.0,1.0,0.82,-0.43,0.24,-0.29
480207427.0,2984.0,0.0,-3.17,1.32,-0.66,0
480214443.0,7016.0,1.0,0.82,-0.44,0.24,-0.29
480217427.0,2984.0,0.0,-3.45,1.37,1.12,0
480224443.0,7016.0,1.0,0.82,-0.44,0.23,-0.29
480227427.0,2984.0,0.0,-3.39,-0.37,2.06,0
480234443.0,7016.0,1.0,0.82,-0.44,0.23,-0.29
480237427.0,2984.0,0.0,-3.3,-1.08,1.81,0
480244443.0,7016.0,1.0,0.82,-0.45,0.23,-0.29
480247427.0,2984.0,0.0,-3.12,-1.25,2.15,0
480254443.0,7016.0,1.0,0.81,-0.45,0.23,-0.29
480257427.0,2984.0,0.0,-2.71,-1.61,1.46,0
480264443.0,7016.0,1.0,0.81,-0.45,0.22,-0.29
480267427.0,2984.0,0.0,-2.27,-1.41,1.05,0
480274443.0,7016.0,1.0,0.81,-0.46,0.22,-0.29
480277427.0,2984.0,0.0,-1.62,-0.64,0.67,0
480284443.0,7016.0,1.0,0.81,-0.46,0.22,-0.29
480287427.0,2984.0,0.0,-0.11,-1.04,-0.27,0
480294443.0,7016.0,1.0,0.81,-0.46,0.22,-0.29
480297427.0,2984.0,0.0,0.61,-1.14,-0.42,0
480304443.0,7016.0,1.0,0.81,-0.47,0.22,-0.29
480307427.0,2984.0,0.0,1.26,-1.24,-0.52,0
480314443.0,7016.0,1.0,0.81,-0.47,0.21,-0.28
480317427.0,2984.0,0.0,1.21,-0.95,-0.55,0
480324443.0,7016.0,1.0,0.81,-0.48,0.21,-0.28
480327427.0,2984.0,0.0,0.26,-0.44,-1.03,0
480334443.0,7016.0,1.0,0.8,-0.48,0.21,-0.28
480337427.0,2984.0,0.0,-0.07,-0.65,-1.01,0
480344443.0,7016.0,1.0,0.8,-0.48,0.21,-0.28
480347427.0,2984.0,0.0,-0.23,-0.98,-1.23,0
480354443.0,7016.0,1.0,0.8,-0.49,0.21,-0.28
480357427.0,2984.0,0.0,-0.51,-0.29,-1.86,0
480363443.0,6016.0,1.0,0.8,-0.49,0.21,-0.28
480366427.0,2984.0,0.0,-2.12,0.61,-2.5,0
480374443.0,8016.0,1.0,0.8,-0.49,0.21,-0.28
480377427.0,2984.0,0.0,-2.52,0.63,-2.36,0
480384443.0,7016.0,1.0,0.8,-0.5,0.21,-0.28
480387427.0,2984.0,0.0,-2.49,-0.45,-1.8,0
480394443.0,7016.0,1.0,0.79,-0.5,0.21,-0.28
480397427.0,2984.0,0.0,-2.0,-1.13,-1.27,0
480404443.0,7016.0,1.0,0.79,-0.5,0.21,-0.28
480407427.0,2984.0,0.0,-1.36,-1.72,-0.67,0
480414443.0,7016.0,1.0,0.79,-0.5,0.21,-0.28
480417427.0,2984.0,0.0,-1.22,-2.05,-0.52,0
480424443.0,7016.0,1.0,0.79,-0.51,0.21,-0.27
480427427.0,2984.0,0.0,-1.21,-1.96,0.52,0
480434443.0,7016.0,1.0,0.79,-0.51,0.22,-0.27
480437427.0,2984.0,0.0,-1.8,-2.12,0.17,0
480449443.0,12016.0,1.0,0.78,-0.51,0.22,-0.27
480453427.0,3984.0,0.0,-2.81,-0.81,0.33,0
480456443.0,3016.0,1.0,0.78,-0.51,0.23,-0.27
480459427.0,2984.0,0.0,-2.78,-0.88,0.41,0
480464443.0,5016.0,1.0,0.78,-0.52,0.23,-0.27
480467427.0,2984.0,0.0,-3.28,-1.58,0.08,0
480474443.0,7016.0,1.0,0.77,-0.52,0.24,-0.27
480477427.0,2984.0,0.0,-3.57,-0.59,-1.01,0
480483443.0,6016.0,1.0,0.77,-0.52,0.24,-0.27
480486427.0,2984.0,0.0,-3.5,-0.8,-1.39,0
480494443.0,8016.0,1.0,0.77,-0.52,0.25,-0.27
480498427.0,3984.0,0.0,-2.79,-1.26,-1.71,0
480504443.0,6016.0,1.0,0.77,-0.53,0.25,-0.27
480507427.0,2984.0,0.0,-1.76,-1.11,-1.61,0
480514443.0,7016.0,1.0,0.76,-0.53,0.26,-0.27
480517427.0,2984.0,0.0,-0.57,-0.2,-1.9,0
480524443.0,7016.0,1.0,0.76,-0.53,0.26,-0.27
480527427.0,2984.0,0.0,-0.15,0.3,-1.8,0
480534443.0,7016.0,1.0,0.76,-0.53,0.26,-0.27
480537427.0,2984.0,0.0,0.1,0.33,-2.21,0
480544443.0,7016.0,1.0,0.75,-0.54,0.27,-0.27
480547427.0,2984.0,0.0,0.13,0.58,-2.61,0
480554443.0,7016.0,1.0,0.75,-0.54,0.27,-0.27
480557427.0,2984.0,0.0,0.5,1.07,-3.18,0
480564443.0,7016.0,1.0,0.75,-0.54,0.27,-0.27
480567427.0,2984.0,0.0,0.48,1.31,-3.35,0
480574443.0,7016.0,1.0,0.74,-0.55,0.27,-0.27
480577427.0,2984.0,0.0,-0.03,1.43,-3.46,0
480584443.0,7016.0,1.0,0.74,-0.55,0.27,-0.27
480587427.0,2984.0,0.0,-0.39,1.8,-3.07,0
480594443.0,7016.0,1.0,0.74,-0.55,0.27,-0.27
480597427.0,2984.0,0.0,-0.71,0.78,-1.66,0
480604443.0,7016.0,1.0,0.74,-0.56,0.27,-0.27
480607427.0,2984.0,0.0,-0.92,0.34,-1.01,0
480614443.0,7016.0,1.0,0.74,-0.56,0.27,-0.27
480617427.0,2984.0,0.0,-0.86,-0.59,-0.66,0
480626443.0,9016.0,1.0,0.73,-0.56,0.27,-0.27
480629427.0,2984.0,0.0,-0.53,-0.71,-0.71,0
480636443.0,7016.0,1.0,0.73,-0.57,0.27,-0.26
480639427.0,2984.0,0.0,-0.52,-1.7,-0.82,0
480644443.0,5016.0,1.0,0.73,-0.57,0.28,-0.26
480647427.0,2984.0,0.0,-0.73,-1.11,-0.66,0
480654443.0,7016.0,1.0,0.73,-0.57,0.28,-0.26
480657427.0,2984.0,0.0,-1.06,-0.75,-0.77,0
480664443.0,7016.0,1.0,0.72,-0.57,0.28,-0.26
480667427.0,2984.0,0.0,-1.05,-0.98,-0.95,0
480674443.0,7016.0,1.0,0.72,-0.57,0.29,-0.26
480677427.0,2984.0,0.0,-0.78,-1.21,-0.75,0
480684443.0,7016.0,1.0,0.72,-0.58,0.29,-0.26
480687427.0,2984.0,0.0,-1.14,-0.75,-0.43,0
480694443.0,7016.0,1.0,0.72,-0.58,0.3,-0.26
480697427.0,2984.0,0.0,-1.13,-1.18,-0.42,0
480704443.0,7016.0,1.0,0.71,-0.58,0.3,-0.26
480707427.0,2984.0,0.0,-0.66,-1.1,-0.32,0
480714443.0,7016.0,1.0,0.71,-0.58,0.3,-0.25
480717427.0,2984.0,0.0,-0.5,-1.3,-0.28,0
480724443.0,7016.0,1.0,0.71,-0.58,0.31,-0.25
480727427.0,2984.0,0.0,-0.37,-1.53,-0.57,0
480734443.0,7016.0,1.0,0.7,-0.59,0.31,-0.25
480737427.0,2984.0,0.0,-0.33,-1.23,-0.67,0
480744443.0,7016.0,1.0,0.7,-0.59,0.31,-0.25
480747427.0,2984.0,0.0,-0.18,-0.34,-1.54,0
480754443.0,7016.0,1.0,0.7,-0.59,0.32,-0.25
480757427.0,2984.0,0.0,-0.29,0.32,-2.15,0
480764443.0,7016.0,1.0,0.7,-0.59,0.32,-0.25
480767427.0,2984.0,0.0,-0.54,1.02,-2.48,0
480774443.0,7016.0,1.0,0.69,-0.59,0.32,-0.25
480777427.0,2984.0,0.0,-0.58,1.16,-1.91,0
480784443.0,7016.0,1.0,0.69,-0.6,0.32,-0.24
480787427.0,2984.0,0.0,0.37,-2.07,0.46,0
480794443.0,7016.0,1.0,0.69,-0.6,0.33,-0.24
480797427.0,2984.0,0.0,-0.04,-1.09,0.66,0
480804443.0,7016.0,1.0,0.69,-0.6,0.33,-0.24
480807427.0,2984.0,0.0,-0.96,-0.1,0.43,0
480814443.0,7016.0,1.0,0.69,-0.6,0.33,-0.24
480817427.0,2984.0,0.0,-1.55,-0.05,0.25,0
480829443.0,12016.0,1.0,0.68,-0.61,0.33,-0.24
480833427.0,3984.0,0.0,-1.67,0.29,-0.06,0
480836443.0,3016.0,1.0,0.68,-0.61,0.33,-0.24
480839427.0,2984.0,0.0,-1.67,0.27,0.02,0
480844443.0,5016.0,1.0,0.68,-0.61,0.34,-0.24
480847427.0,2984.0,0.0,-2.05,0.56,-0.67,0
480854443.0,7016.0,1.0,0.68,-0.61,0.34,-0.24
480857427.0,2984.0,0.0,-2.21,0.89,-0.98,0
480864443.0,7016.0,1.0,0.67,-0.61,0.34,-0.24
480867427.0,2984.0,0.0,0.08,-0.54,-0.02,0
480874443.0,7016.0,1.0,0.67,-0.61,0.34,-0.23
480877427.0,2984.0,0.0,0.82,-1.02,0.64,0
480884443.0,7016.0,1.0,0.67,-0.62,0.35,-0.23
480887427.0,2984.0,0.0,1.12,-0.27,0.67,0
480894443.0,7016.0,1.0,0.67,-0.62,0.35,-0.23
480897427.0,2984.0,0.0,1.08,-0.63,0.1,0
480904443.0,7016.0,1.0,0.66,-0.62,0.35,-0.23
480907427.0,2984.0,0.0,0.61,-0.58,-0.63,0
480914443.0,7016.0,1.0,0.66,-0.62,0.35,-0.23
480918427.0,3984.0,0.0,0.07,0.71,-1.35,0
480924443.0,6016.0,1.0,0.66,-0.62,0.36,-0.23
480927427.0,2984.0,0.0,-0.39,1.11,-1.7,0
480934443.0,7016.0,1.0,0.66,-0.63,0.36,-0.22
480937427.0,2984.0,0.0,-0.4,-0.08,-1.51,0
480944443.0,7016.0,1.0,0.65,-0.63,0.36,-0.22
480947427.0,2984.0,0.0,-0.36,0.93,-1.39,0
480954443.0,7016.0,1.0,0.65,-0.63,0.36,-0.22
480957427.0,2984.0,0.0,-0.14,0.8,-1.14,0
480964443.0,7016.0,1.0,0.65,-0.63,0.36,-0.22
480967427.0,2984.0,0.0,0.08,0.33,-1.03,0
480974443.0,7016.0,1.0,0.65,-0.63,0.36,-0.22
480977427.0,2984.0,0.0,1.19,-0.08,-0.36,0
480984443.0,7016.0,1.0,0.65,-0.63,0.37,-0.22
480987427.0,2984.0,0.0,1.67,-0.06,-0.06,0
480994443.0,7016.0,1.0,0.64,-0.64,0.37,-0.21
480998427.0,3984.0,0.0,1.59,-0.41,0.16,0
481004443.0,6016.0,1.0,0.64,-0.64,0.37,-0.21
481007427.0,2984.0,0.0,1.16,-0.16,0.15,0
481014443.0,7016.0,1.0,0.64,-0.64,0.37,-0.21
481017427.0,2984.0,0.0,-0.04,0.51,-0.01,0
481024443.0,7016.0,1.0,0.64,-0.64,0.37,-0.21
481027427.0,2984.0,0.0,-0.86,0.18,-0.17,0
481034443.0,7016.0,1.0,0.64,-0.64,0.37,-0.21
481037427.0,2984.0,0.0,-1.18,0.7,-0.57,0
481044443.0,7016.0,1.0,0.63,-0.65,0.37,-0.2
481047427.0,2984.0,0.0,-1.03,0.75,-0.81,0
481054443.0,7016.0,1.0,0.63,-0.65,0.38,-0.2
481057427.0,2984.0,0.0,-0.51,0.39,-1.29,0
481064443.0,7016.0,1.0,0.63,-0.65,0.38,-0.2
481067427.0,2984.0,0.0,-0.02,0.09,-1.35,0
481074443.0,7016.0,1.0,0.63,-0.65,0.38,-0.2
481077427.0,2984.0,0.0,0.35,0.14,-0.7,0
481086443.0,9016.0,1.0,0.63,-0.65,0.38,-0.2
481089427.0,2984.0,0.0,0.56,-0.8,0.2,0
481097443.0,8016.0,1.0,0.62,-0.65,0.38,-0.2
481100427.0,2984.0,0.0,0.32,-0.91,0.41,0
481104443.0,4016.0,1.0,0.62,-0.65,0.39,-0.19
481107427.0,2984.0,0.0,-0.12,-0.51,0.28,0
481115443.0,8016.0,1.0,0.62,-0.65,0.39,-0.19
481118427.0,2984.0,0.0,-0.34,-0.85,0.16,0
481124443.0,6016.0,1.0,0.62,-0.66,0.39,-0.19
481127427.0,2984.0,0.0,0.07,-0.15,-0.35,0
481134443.0,7016.0,1.0,0.62,-0.66,0.39,-0.19
481137427.0,2984.0,0.0,0.29,0.4,-0.79,0
481144443.0,7016.0,1.0,0.61,-0.66,0.39,-0.19
481147427.0,2984.0,0.0,0.68,0.53,-0.91,0
481155443.0,8016.0,1.0,0.61,-0.66,0.4,-0.18
481158427.0,2984.0,0.0,0.95,0.7,-0.97,0
481164443.0,6016.0,1.0,0.61,-0.66,0.4,-0.18
481167427.0,2984.0,0.0,1.2,-0.17,-0.1,0
481174443.0,7016.0,1.0,0.61,-0.66,0.4,-0.18
481177427.0,2984.0,0.0,0.87,-0.04,0.08,0
481184443.0,7016.0,1.0,0.61,-0.66,0.4,-0.18
481187427.0,2984.0,0.0,0.39,0.74,0.14,0
481195443.0,8016.0,1.0,0.6,-0.67,0.4,-0.18
481198427.0,2984.0,0.0,-0.21,0.92,0.2,0
481204443.0,6016.0,1.0,0.6,-0.67,0.4,-0.17
481207427.0,2984.0,0.0,-0.34,0.39,-0.01,0
481214443.0,7016.0,1.0,0.6,-0.67,0.4,-0.17
481217427.0,2984.0,0.0,-0.17,0.29,0.2,0
481224443.0,7016.0,1.0,0.6,-0.67,0.41,-0.17
481227427.0,2984.0,0.0,-0.04,0.12,0.38,0
481235443.0,8016.0,1.0,0.6,-0.67,0.41,-0.17
481238427.0,2984.0,0.0,0.32,0.25,0.21,0
481244443.0,6016.0,1.0,0.59,-0.67,0.41,-0.16
481247427.0,2984.0,0.0,0.45,0.15,-0.08,0
481254443.0,7016.0,1.0,0.59,-0.67,0.41,-0.16
481257427.0,2984.0,0.0,0.39,-0.11,0.13,0
481265443.0,8016.0,1.0,0.59,-0.68,0.41,-0.16
481268427.0,2984.0,0.0,0.17,-0.3,0.39,0
481274443.0,6016.0,1.0,0.59,-0.68,0.41,-0.16
481277427.0,2984.0,0.0,-0.24,-0.52,0.88,0
481284443.0,7016.0,1.0,0.59,-0.68,0.42,-0.16
481287427.0,2984.0,0.0,-0.39,-0.29,0.93,0
481294443.0,7016.0,1.0,0.58,-0.68,0.42,-0.15
481297427.0,2984.0,0.0,-0.5,-0.32,0.77,0
481305443.0,8016.0,1.0,0.58,-0.68,0.42,-0.15
481308427.0,2984.0,0.0,-0.53,-0.21,0.34,0
481314443.0,6016.0,1.0,0.58,-0.68,0.42,-0.15
481317427.0,2984.0,0.0,0.17,-0.36,0.68,0
481324443.0,7016.0,1.0,0.58,-0.68,0.43,-0.15
481327427.0,2984.0,0.0,0.78,-0.95,0.91,0
481334443.0,7016.0,1.0,0.57,-0.68,0.43,-0.14
481338427.0,3984.0,0.0,0.63,-0.95,0.86,0
481344443.0,6016.0,1.0,0.57,-0.68,0.43,-0.14
481347427.0,2984.0,0.0,0.13,-0.3,0.55,0
481354443.0,7016.0,1.0,0.57,-0.68,0.44,-0.14
481357427.0,2984.0,0.0,-0.56,0.27,-0.34,0
481369443.0,12016.0,1.0,0.56,-0.69,0.44,-0.13
481373427.0,3984.0,0.0,-0.71,1.04,-1.21,0
481376443.0,3016.0,1.0,0.56,-0.69,0.44,-0.13
481379427.0,2984.0,0.0,-0.75,1.01,-1.14,0
481384443.0,5016.0,1.0,0.56,-0.69,0.44,-0.13
481387427.0,2984.0,0.0,-0.56,0.6,-0.81,0
481394443.0,7016.0,1.0,0.56,-0.69,0.45,-0.13
481397427.0,2984.0,0.0,-0.37,-0.43,0.63,0
481404443.0,7016.0,1.0,0.55,-0.69,0.45,-0.12
481407427.0,2984.0,0.0,-0.22,0.16,0.7,0
481414443.0,7016.0,1.0,0.55,-0.69,0.45,-0.12
481417427.0,2984.0,0.0,-0.41,0.93,0.43,0
481424443.0,7016.0,1.0,0.55,-0.69,0.45,-0.12
481427427.0,2984.0,0.0,-0.3,1.37,0.19,0
481434443.0,7016.0,1.0,0.55,-0.69,0.45,-0.12
481437427.0,2984.0,0.0,0.24,1.69,-0.34,0
481444443.0,7016.0,1.0,0.54,-0.7,0.46,-0.11
481447427.0,2984.0,0.0,0.27,2.14,-0.71,0
481455443.0,8016.0,1.0,0.54,-0.7,0.46,-0.11
481458427.0,2984.0,0.0,0.44,1.8,-0.77,0
481464443.0,6016.0,1.0,0.54,-0.7,0.46,-0.11
481467427.0,2984.0,0.0,0.43,1.29,-0.37,0
481474443.0,7016.0,1.0,0.54,-0.7,0.46,-0.11
481477427.0,2984.0,0.0,0.79,0.98,0.07,0
481484443.0,7016.0,1.0,0.53,-0.7,0.46,-0.1
481487427.0,2984.0,0.0,1.29,1.41,0.28,0
481495443.0,8016.0,1.0,0.53,-0.71,0.46,-0.1
481498427.0,2984.0,0.0,1.51,1.23,0.18,0
481504443.0,6016.0,1.0,0.53,-0.71,0.46,-0.09
481507427.0,2984.0,0.0,0.75,1.66,-0.42,0
481514443.0,7016.0,1.0,0.53,-0.71,0.46,-0.09
481517427.0,2984.0,0.0,0.17,1.86,-0.56,0
481524443.0,7016.0,1.0,0.53,-0.71,0.46,-0.09
481527427.0,2984.0,0.0,-0.9,4.12,-0.48,0
481535443.0,8016.0,1.0,0.53,-0.71,0.46,-0.08
481538427.0,2984.0,0.0,-0.64,-1.86,-2.04,0
481544443.0,6016.0,1.0,0.52,-0.72,0.46,-0.08
481547427.0,2984.0,0.0,-0.98,2.66,-1.5,0
481555443.0,8016.0,1.0,0.52,-0.72,0.46,-0.07
481558427.0,2984.0,0.0,-0.53,0.59,-1.12,0
481564443.0,6016.0,1.0,0.52,-0.72,0.46,-0.07
481567427.0,2984.0,0.0,-1.11,0.08,-0.73,0
481575443.0,8016.0,1.0,0.52,-0.72,0.46,-0.06
481578427.0,2984.0,0.0,-2.04,-0.43,-0.61,0
481590443.0,12016.0,1.0,0.52,-0.72,0.46,-0.06
481595427.0,4984.0,0.0,-4.73,0.85,-2.14,0
481598443.0,3016.0,1.0,0.52,-0.72,0.46,-0.05
481601427.0,2984.0,0.0,-4.69,-0.62,-2.18,0
481605443.0,4016.0,1.0,0.52,-0.72,0.46,-0.05
481608427.0,2984.0,0.0,-4.75,-0.69,-2.14,0
481615443.0,7016.0,1.0,0.51,-0.72,0.46,-0.05
481618427.0,2984.0,0.0,-5.15,0.44,-1.85,0
481624443.0,6016.0,1.0,0.51,-0.72,0.46,-0.04
481627427.0,2984.0,0.0,-6.46,-1.41,0.14,0
481635443.0,8016.0,1.0,0.51,-0.72,0.46,-0.03
481638427.0,2984.0,0.0,-7.41,-3.37,1.2,0
481644443.0,6016.0,1.0,0.51,-0.72,0.46,-0.03
481647427.0,2984.0,0.0,-8.23,-5.12,1.26,0
481655443.0,8016.0,1.0,0.51,-0.72,0.47,-0.02
481658427.0,2984.0,0.0,-10.04,-7.27,3.09,0
481664443.0,6016.0,1.0,0.51,-0.72,0.47,-0.02
481667427.0,2984.0,0.0,-17.64,-5.73,5.71,0
481675443.0,8016.0,1.0,0.5,-0.72,0.48,-0.01
481678427.0,2984.0,0.0,-21.96,-6.56,6.82,0
481685443.0,7016.0,1.0,0.5,-0.71,0.5,-0.01
481688427.0,2984.0,0.0,-25.91,-6.2,8.43,0
481695443.0,7016.0,1.0,0.49,-0.71,0.51,-0.02
481698427.0,2984.0,0.0,-32.03,-0.14,8.57,0
481710443.0,12016.0,1.0,0.48,-0.7,0.53,-0.02
481715427.0,4984.0,0.0,-36.11,8.11,4.57,0
481718443.0,3016.0,1.0,0.46,-0.69,0.56,-0.03
481721427.0,2984.0,0.0,-37.11,13.25,1.94,0
481725443.0,4016.0,1.0,0.45,-0.68,0.58,-0.04
481728427.0,2984.0,0.0,-37.28,13.3,2.2,0
481734443.0,6016.0,1.0,0.44,-0.67,0.6,-0.04
481737427.0,2984.0,0.0,-34.04,20.04,-7.59,0
481744443.0,7016.0,1.0,0.43,-0.66,0.62,-0.04
481747427.0,2984.0,0.0,-30.62,19.86,-13.38,0
481755443.0,8016.0,1.0,0.42,-0.65,0.63,-0.04
481759427.0,3984.0,0.0,-27.17,18.62,-16.6,0
481765443.0,6016.0,1.0,0.42,-0.63,0.65,-0.04
481768427.0,2984.0,0.0,-22.34,15.17,-22.78,0
481774443.0,6016.0,1.0,0.42,-0.62,0.66,-0.04
481777427.0,2984.0,0.0,-12.58,3.69,-23.0,0
481789443.0,12016.0,1.0,0.42,-0.61,0.67,-0.04
481792427.0,2984.0,0.0,-7.32,6.37,-21.03,0
481796443.0,4016.0,1.0,0.43,-0.59,0.68,-0.03
481799427.0,2984.0,0.0,3.47,5.52,-25.35,0
481805443.0,6016.0,1.0,0.46,-0.58,0.68,-0.02
481808427.0,2984.0,0.0,3.47,5.09,-25.7,0
481815443.0,7016.0,1.0,0.49,-0.56,0.67,-0.01
481818427.0,2984.0,0.0,20.59,-12.38,-21.75,0
481825443.0,7016.0,1.0,0.52,-0.54,0.66,0.0
481828427.0,2984.0,0.0,26.78,-18.02,-14.43,0
481835443.0,7016.0,1.0,0.55,-0.52,0.65,0.01
481838427.0,2984.0,0.0,30.7,-19.05,-7.73,0
481844443.0,6016.0,1.0,0.57,-0.51,0.65,0.01
481847427.0,2984.0,0.0,34.07,-15.23,-0.91,0
481857443.0,10016.0,1.0,0.59,-0.49,0.64,-0.0
481860427.0,2984.0,0.0,35.71,-6.98,2.87,0
481864443.0,4016.0,1.0,0.62,-0.47,0.63,-0.01
481867427.0,2984.0,0.0,34.74,-5.41,1.86,0
481875443.0,8016.0,1.0,0.64,-0.45,0.62,-0.02
481878427.0,2984.0,0.0,33.39,-6.43,-2.12,0
481885443.0,7016.0,1.0,0.67,-0.44,0.61,-0.03
481888427.0,2984.0,0.0,28.59,-6.89,-5.43,0
481895443.0,7016.0,1.0,0.69,-0.42,0.59,-0.04
481898427.0,2984.0,0.0,27.19,-6.64,-5.36,0
481907443.0,9016.0,1.0,0.71,-0.41,0.57,-0.05
481910427.0,2984.0,0.0,26.26,-7.31,-5.43,0
481917443.0,7016.0,1.0,0.73,-0.39,0.55,-0.06
481920427.0,2984.0,0.0,23.97,-9.72,-5.35,0
481925443.0,5016.0,1.0,0.75,-0.38,0.53,-0.07
481928427.0,2984.0,0.0,15.96,-15.11,-4.86,0
481934443.0,6016.0,1.0,0.77,-0.37,0.51,-0.08
481937427.0,2984.0,0.0,11.93,-15.4,-3.08,0
481949443.0,12016.0,1.0,0.78,-0.37,0.49,-0.1
481952427.0,2984.0,0.0,8.47,-14.74,-1.63,0
481956443.0,4016.0,1.0,0.79,-0.36,0.48,-0.11
481959427.0,2984.0,0.0,4.39,-13.21,1.47,0
481965443.0,6016.0,1.0,0.8,-0.35,0.46,-0.12
481968427.0,2984.0,0.0,4.16,-11.23,1.74,0
481975443.0,7016.0,1.0,0.81,-0.35,0.45,-0.14
481978427.0,2984.0,0.0,4.13,-9.69,2.18,0
481985443.0,7016.0,1.0,0.82,-0.34,0.44,-0.15
481988427.0,2984.0,0.0,3.87,-8.43,1.67,0
481995443.0,7016.0,1.0,0.82,-0.34,0.43,-0.16
481998427.0,2984.0,0.0,3.86,-8.42,2.05,0
482010443.0,12016.0,1.0,0.83,-0.34,0.42,-0.17
482014427.0,3984.0,0.0,5.58,-4.97,1.21,0
482017443.0,3016.0,1.0,0.83,-0.34,0.41,-0.18
482020427.0,2984.0,0.0,5.6,-4.78,1.02,0
482024443.0,4016.0,1.0,0.83,-0.33,0.4,-0.19
482027427.0,2984.0,0.0,5.86,-3.57,0.97,0
482035443.0,8016.0,1.0,0.84,-0.33,0.39,-0.2
482038427.0,2984.0,0.0,5.92,-2.87,0.67,0
482045443.0,7016.0,1.0,0.84,-0.33,0.38,-0.21
482048427.0,2984.0,0.0,5.72,-2.92,-0.21,0
482055443.0,7016.0,1.0,0.84,-0.33,0.37,-0.21
482058427.0,2984.0,0.0,5.39,-2.92,-0.07,0
482065443.0,7016.0,1.0,0.84,-0.33,0.36,-0.22
482068427.0,2984.0,0.0,5.34,-3.66,0.95,0
482075443.0,7016.0,1.0,0.84,-0.33,0.35,-0.23
482078427.0,2984.0,0.0,4.29,-3.41,1.69,0
482090443.0,12016.0,1.0,0.84,-0.34,0.35,-0.23
482094427.0,3984.0,0.0,3.54,-4.73,1.22,0
482097443.0,3016.0,1.0,0.85,-0.34,0.34,-0.24
482100427.0,2984.0,0.0,3.57,-4.57,1.15,0
482105443.0,5016.0,1.0,0.85,-0.34,0.33,-0.24
482108427.0,2984.0,0.0,3.14,-4.5,1.41,0
482115443.0,7016.0,1.0,0.85,-0.34,0.33,-0.25
482118427.0,2984.0,0.0,1.57,-4.52,0.11,0
482125443.0,7016.0,1.0,0.84,-0.34,0.32,-0.25
482128427.0,2984.0,0.0,1.03,-3.51,-0.33,0
482135443.0,7016.0,1.0,0.84,-0.35,0.32,-0.26
482139427.0,3984.0,0.0,0.93,-2.56,-0.21,0
482145443.0,6016.0,1.0,0.84,-0.35,0.32,-0.26
482148427.0,2984.0,0.0,1.01,-2.01,-0.35,0
482154443.0,6016.0,1.0,0.84,-0.35,0.32,-0.27
482157427.0,2984.0,0.0,0.9,-0.88,-1.1,0
482165443.0,8016.0,1.0,0.84,-0.36,0.31,-0.27
482168427.0,2984.0,0.0,0.83,-0.14,-1.3,0
482175443.0,7016.0,1.0,0.83,-0.36,0.31,-0.28
482178427.0,2984.0,0.0,0.79,0.14,-1.28,0
482185443.0,7016.0,1.0,0.83,-0.36,0.31,-0.28
482188427.0,2984.0,0.0,0.84,0.16,-1.11,0
482195443.0,7016.0,1.0,0.83,-0.36,0.31,-0.29
482198427.0,2984.0,0.0,0.99,0.41,-0.75,0
482205443.0,7016.0,1.0,0.83,-0.37,0.31,-0.29
482208427.0,2984.0,0.0,0.8,0.69,-0.65,0
482215443.0,7016.0,1.0,0.83,-0.37,0.3,-0.29
482218427.0,2984.0,0.0,0.57,0.62,-0.43,0
482227443.0,9016.0,1.0,0.83,-0.37,0.3,-0.29
482230427.0,2984.0,0.0,0.37,0.39,-0.52,0
482237443.0,7016.0,1.0,0.82,-0.38,0.3,-0.3
482240427.0,2984.0,0.0,-0.05,-0.26,-0.61,0
482245443.0,5016.0,1.0,0.82,-0.38,0.3,-0.3
482248427.0,2984.0,0.0,0.25,-0.09,-0.65,0
482255443.0,7016.0,1.0,0.82,-0.38,0.3,-0.3
482258427.0,2984.0,0.0,0.52,-0.57,-1.07,0
482265443.0,7016.0,1.0,0.82,-0.39,0.3,-0.3
482268427.0,2984.0,0.0,0.43,0.0,-1.22,0
482275443.0,7016.0,1.0,0.82,-0.39,0.3,-0.3
482278427.0,2984.0,0.0,0.16,0.45,-1.1,0
482285443.0,7016.0,1.0,0.82,-0.39,0.3,-0.3
482288427.0,2984.0,0.0,0.18,0.17,-1.09,0
482295443.0,7016.0,1.0,0.82,-0.39,0.3,-0.3
482298427.0,2984.0,0.0,0.16,-0.18,-0.89,0
482305443.0,7016.0,1.0,0.81,-0.4,0.3,-0.3
482308427.0,2984.0,0.0,0.34,-0.04,-0.02,0
482315443.0,7016.0,1.0,0.81,-0.4,0.3,-0.3
482318427.0,2984.0,0.0,0.02,-1.04,0.17,0
