time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
65111405.0,7017.0,1.0,0.43,-0.68,0.6,0.04
65114388.0,2983.0,0.0,-11.45,10.99,-9.99,0
65121405.0,7017.0,1.0,0.42,-0.67,0.61,0.04
65124388.0,2983.0,0.0,-10.2,11.95,-11.88,0
65132405.0,8017.0,1.0,0.42,-0.66,0.62,0.04
65135388.0,2983.0,0.0,-8.91,10.39,-12.38,0
65147405.0,12017.0,1.0,0.41,-0.65,0.64,0.03
65152405.0,5000.0,1.0,0.41,-0.64,0.65,0.03
65155388.0,2983.0,0.0,-4.89,12.72,-11.14,0
65161405.0,6017.0,1.0,0.4,-0.63,0.67,0.03
65164388.0,2983.0,0.0,-4.62,17.38,-11.5,0
65171405.0,7017.0,1.0,0.41,-0.62,0.67,0.03
65174388.0,2983.0,0.0,2.26,19.53,-16.32,0
65181405.0,7017.0,1.0,0.44,-0.6,0.67,0.05
65184388.0,2983.0,0.0,6.08,16.23,-16.36,0
65191405.0,7017.0,1.0,0.47,-0.59,0.66,0.07
65194388.0,2983.0,0.0,8.38,9.78,-15.78,0
65203405.0,9017.0,1.0,0.5,-0.57,0.64,0.09
65206388.0,2983.0,0.0,9.85,2.17,-13.16,0
65214405.0,8017.0,1.0,0.54,-0.56,0.62,0.11
65217388.0,2983.0,0.0,14.2,-8.66,-7.91,0
65221405.0,4017.0,1.0,0.57,-0.54,0.6,0.12
65224388.0,2983.0,0.0,15.77,-11.73,-6.05,0
65231405.0,7017.0,1.0,0.6,-0.53,0.59,0.12
65234388.0,2983.0,0.0,16.67,-12.57,-4.14,0
65243405.0,9017.0,1.0,0.62,-0.51,0.58,0.12
65246388.0,2983.0,0.0,16.51,-13.48,-2.87,0
65254405.0,8017.0,1.0,0.65,-0.5,0.57,0.12
65257388.0,2983.0,0.0,16.59,-12.05,-1.11,0
65261405.0,4017.0,1.0,0.66,-0.49,0.56,0.11
65264388.0,2983.0,0.0,16.29,-10.25,-0.99,0
65271405.0,7017.0,1.0,0.68,-0.48,0.55,0.1
65274388.0,2983.0,0.0,16.11,-8.41,-1.37,0
65281405.0,7017.0,1.0,0.7,-0.46,0.54,0.09
65284388.0,2983.0,0.0,15.59,-7.43,-1.57,0
65292405.0,8017.0,1.0,0.71,-0.45,0.53,0.08
65295388.0,2983.0,0.0,14.52,-6.86,-2.25,0
65302405.0,7017.0,1.0,0.72,-0.44,0.53,0.06
65305388.0,2983.0,0.0,14.12,-6.66,-2.52,0
65311405.0,6017.0,1.0,0.74,-0.43,0.52,0.05
65314388.0,2983.0,0.0,13.63,-6.32,-2.24,0
65321405.0,7017.0,1.0,0.75,-0.42,0.51,0.04
65324388.0,2983.0,0.0,13.31,-5.98,-2.12,0
65331405.0,7017.0,1.0,0.76,-0.41,0.5,0.02
65334388.0,2983.0,0.0,12.14,-6.53,-1.92,0
65342405.0,8017.0,1.0,0.78,-0.4,0.48,0.01
65345388.0,2983.0,0.0,11.32,-6.78,-2.05,0
65351405.0,6017.0,1.0,0.79,-0.4,0.47,-0.0
65354388.0,2983.0,0.0,10.3,-6.82,-2.05,0
65362405.0,8017.0,1.0,0.8,-0.39,0.46,-0.01
65365388.0,2983.0,0.0,8.42,-6.9,-0.9,0
65371405.0,6017.0,1.0,0.81,-0.38,0.44,-0.03
65374388.0,2983.0,0.0,7.47,-6.92,-0.73,0
65381405.0,7017.0,1.0,0.82,-0.38,0.43,-0.04
65384388.0,2983.0,0.0,6.39,-6.9,-0.65,0
65392405.0,8017.0,1.0,0.83,-0.38,0.42,-0.05
65395388.0,2983.0,0.0,5.76,-7.06,-0.34,0
65404405.0,9017.0,1.0,0.83,-0.37,0.41,-0.06
65407388.0,2983.0,0.0,5.29,-7.32,0.07,0
65411405.0,4017.0,1.0,0.84,-0.37,0.4,-0.07
65414388.0,2983.0,0.0,4.99,-7.02,0.43,0
65421405.0,7017.0,1.0,0.84,-0.37,0.39,-0.08
65424388.0,2983.0,0.0,4.85,-6.67,0.53,0
65432405.0,8017.0,1.0,0.85,-0.36,0.38,-0.09
65435388.0,2983.0,0.0,4.62,-6.16,0.7,0
65441405.0,6017.0,1.0,0.85,-0.36,0.37,-0.1
65444388.0,2983.0,0.0,4.09,-5.39,0.82,0
65451405.0,7017.0,1.0,0.85,-0.36,0.36,-0.11
65454388.0,2983.0,0.0,3.9,-4.76,0.71,0
65461405.0,7017.0,1.0,0.86,-0.36,0.35,-0.12
65464388.0,2983.0,0.0,3.71,-4.61,0.7,0
65472405.0,8017.0,1.0,0.86,-0.36,0.34,-0.13
65475388.0,2983.0,0.0,3.62,-4.62,0.44,0
65485405.0,10017.0,1.0,0.86,-0.36,0.33,-0.13
65488388.0,2983.0,0.0,3.92,-5.43,0.24,0
65492405.0,4017.0,1.0,0.86,-0.36,0.33,-0.14
65495388.0,2983.0,0.0,4.08,-4.88,0.12,0
65501405.0,6017.0,1.0,0.86,-0.36,0.32,-0.15
65504388.0,2983.0,0.0,4.31,-4.09,0.07,0
65512405.0,8017.0,1.0,0.86,-0.36,0.32,-0.16
65515388.0,2983.0,0.0,4.46,-3.3,0.07,0
65521405.0,6017.0,1.0,0.86,-0.36,0.31,-0.16
65524388.0,2983.0,0.0,4.12,-2.93,0.07,0
65532405.0,8017.0,1.0,0.86,-0.37,0.31,-0.17
65536388.0,3983.0,0.0,3.93,-2.84,-0.13,0
65542405.0,6017.0,1.0,0.86,-0.37,0.3,-0.17
65545388.0,2983.0,0.0,3.62,-2.74,-0.5,0
65552405.0,7017.0,1.0,0.86,-0.37,0.29,-0.18
65555388.0,2983.0,0.0,2.82,-3.52,-0.72,0
65562405.0,7017.0,1.0,0.86,-0.37,0.29,-0.18
65565388.0,2983.0,0.0,2.59,-3.38,-0.86,0
65572405.0,7017.0,1.0,0.86,-0.38,0.28,-0.18
65575388.0,2983.0,0.0,2.37,-3.11,-0.66,0
65582405.0,7017.0,1.0,0.86,-0.38,0.28,-0.19
65585388.0,2983.0,0.0,2.23,-2.77,-0.57,0
65592405.0,7017.0,1.0,0.86,-0.38,0.28,-0.19
65595388.0,2983.0,0.0,2.04,-1.81,-0.13,0
65601405.0,6017.0,1.0,0.86,-0.39,0.27,-0.19
65604388.0,2983.0,0.0,1.75,-1.64,0.28,0
65612405.0,8017.0,1.0,0.86,-0.39,0.27,-0.2
65615388.0,2983.0,0.0,1.37,-1.66,0.54,0
65622405.0,7017.0,1.0,0.86,-0.4,0.27,-0.2
65625388.0,2983.0,0.0,1.04,-1.46,0.68,0
65632405.0,7017.0,1.0,0.85,-0.4,0.27,-0.2
65635388.0,2983.0,0.0,0.24,-0.15,0.61,0
65642405.0,7017.0,1.0,0.85,-0.4,0.26,-0.21
65645388.0,2983.0,0.0,0.03,0.36,0.46,0
65652405.0,7017.0,1.0,0.85,-0.41,0.26,-0.21
65655388.0,2983.0,0.0,-0.23,1.31,0.41,0
65662405.0,7017.0,1.0,0.85,-0.41,0.26,-0.21
65665388.0,2983.0,0.0,-0.84,1.59,0.48,0
65671405.0,6017.0,1.0,0.85,-0.42,0.26,-0.21
65674388.0,2983.0,0.0,-1.75,0.54,0.22,0
65682405.0,8017.0,1.0,0.85,-0.42,0.25,-0.21
65685388.0,2983.0,0.0,-2.06,1.95,-0.04,0
65692405.0,7017.0,1.0,0.84,-0.42,0.25,-0.21
65695388.0,2983.0,0.0,-2.3,2.36,-0.47,0
65702405.0,7017.0,1.0,0.84,-0.43,0.25,-0.21
65705388.0,2983.0,0.0,-2.3,1.89,-0.86,0
65712405.0,7017.0,1.0,0.84,-0.43,0.25,-0.21
65715388.0,2983.0,0.0,-1.73,0.74,-0.23,0
65722405.0,7017.0,1.0,0.84,-0.43,0.24,-0.21
65725388.0,2983.0,0.0,-1.4,0.38,0.22,0
65732405.0,7017.0,1.0,0.84,-0.44,0.24,-0.21
65735388.0,2983.0,0.0,-1.08,-0.28,0.78,0
65742405.0,7017.0,1.0,0.84,-0.44,0.24,-0.21
65745388.0,2983.0,0.0,-0.71,-0.68,1.53,0
65752405.0,7017.0,1.0,0.84,-0.44,0.23,-0.21
65755388.0,2983.0,0.0,-0.48,-0.43,1.87,0
65762405.0,7017.0,1.0,0.84,-0.45,0.23,-0.21
65765388.0,2983.0,0.0,-0.69,0.64,2.9,0
65772405.0,7017.0,1.0,0.84,-0.45,0.23,-0.21
65775388.0,2983.0,0.0,-0.63,-0.68,0.94,0
65782405.0,7017.0,1.0,0.84,-0.45,0.23,-0.21
65785388.0,2983.0,0.0,-0.6,-2.04,1.93,0
65792405.0,7017.0,1.0,0.84,-0.46,0.23,-0.21
65795388.0,2983.0,0.0,-0.34,-2.33,1.78,0
65802405.0,7017.0,1.0,0.83,-0.46,0.22,-0.21
65805388.0,2983.0,0.0,-0.08,-2.37,1.64,0
65812405.0,7017.0,1.0,0.83,-0.46,0.22,-0.21
65815388.0,2983.0,0.0,0.14,-2.22,1.04,0
65821405.0,6017.0,1.0,0.83,-0.47,0.22,-0.21
65824388.0,2983.0,0.0,0.1,-1.27,-0.59,0
65832405.0,8017.0,1.0,0.83,-0.47,0.22,-0.21
65835388.0,2983.0,0.0,-0.02,-0.91,-1.37,0
65842405.0,7017.0,1.0,0.83,-0.47,0.22,-0.21
65845388.0,2983.0,0.0,0.09,-0.5,-2.34,0
65852405.0,7017.0,1.0,0.82,-0.48,0.22,-0.21
65855388.0,2983.0,0.0,0.39,-0.06,-3.03,0
65865405.0,10017.0,1.0,0.82,-0.48,0.22,-0.21
65868388.0,2983.0,0.0,0.92,0.62,-3.71,0
65872405.0,4017.0,1.0,0.82,-0.48,0.22,-0.21
65875388.0,2983.0,0.0,1.11,0.79,-3.95,0
65882405.0,7017.0,1.0,0.82,-0.49,0.22,-0.21
65885388.0,2983.0,0.0,1.6,0.95,-3.9,0
65892405.0,7017.0,1.0,0.82,-0.49,0.22,-0.21
65895388.0,2983.0,0.0,1.98,1.05,-4.11,0
65902405.0,7017.0,1.0,0.82,-0.49,0.22,-0.21
65905388.0,2983.0,0.0,1.96,1.08,-3.79,0
65912405.0,7017.0,1.0,0.81,-0.5,0.21,-0.21
65915388.0,2983.0,0.0,1.95,0.91,-3.52,0
65922405.0,7017.0,1.0,0.81,-0.5,0.21,-0.21
65925388.0,2983.0,0.0,1.44,0.71,-3.39,0
65932405.0,7017.0,1.0,0.81,-0.51,0.21,-0.21
65935388.0,2983.0,0.0,0.51,0.88,-3.19,0
65942405.0,7017.0,1.0,0.81,-0.51,0.2,-0.2
65945388.0,2983.0,0.0,-1.76,0.98,-2.07,0
65952405.0,7017.0,1.0,0.81,-0.51,0.2,-0.2
65956388.0,3983.0,0.0,-2.62,0.49,-1.48,0
65962405.0,6017.0,1.0,0.81,-0.52,0.2,-0.2
65965388.0,2983.0,0.0,-3.29,0.3,-0.89,0
65972405.0,7017.0,1.0,0.81,-0.52,0.2,-0.2
65975388.0,2983.0,0.0,-4.19,0.56,0.23,0
65982405.0,7017.0,1.0,0.81,-0.52,0.19,-0.2
65985388.0,2983.0,0.0,-4.2,-0.48,0.83,0
65992405.0,7017.0,1.0,0.8,-0.53,0.19,-0.2
65996388.0,3983.0,0.0,-3.91,-1.32,1.16,0
66002405.0,6017.0,1.0,0.8,-0.53,0.19,-0.2
66005388.0,2983.0,0.0,-3.8,-1.38,1.27,0
66012405.0,7017.0,1.0,0.8,-0.54,0.19,-0.19
66015388.0,2983.0,0.0,-4.3,-1.79,0.47,0
66022405.0,7017.0,1.0,0.8,-0.54,0.19,-0.19
66025388.0,2983.0,0.0,-4.28,-0.95,0.02,0
66032405.0,7017.0,1.0,0.79,-0.54,0.19,-0.19
66035388.0,2983.0,0.0,-4.09,-0.73,-0.62,0
66042405.0,7017.0,1.0,0.79,-0.55,0.2,-0.19
66045388.0,2983.0,0.0,-3.64,-1.22,-0.68,0
66051405.0,6017.0,1.0,0.79,-0.55,0.2,-0.19
66054388.0,2983.0,0.0,-2.61,-1.62,-1.02,0
66062405.0,8017.0,1.0,0.78,-0.55,0.2,-0.19
66065388.0,2983.0,0.0,-2.02,-1.31,-1.14,0
66072405.0,7017.0,1.0,0.78,-0.55,0.21,-0.2
66075388.0,2983.0,0.0,-1.41,-1.62,-1.57,0
66083405.0,8017.0,1.0,0.78,-0.56,0.21,-0.2
66086388.0,2983.0,0.0,-0.89,-1.54,-1.71,0
66092405.0,6017.0,1.0,0.77,-0.56,0.22,-0.2
66095388.0,2983.0,0.0,-0.74,-1.11,-2.29,0
66102405.0,7017.0,1.0,0.77,-0.56,0.22,-0.2
66105388.0,2983.0,0.0,-1.18,-1.13,-2.57,0
66112405.0,7017.0,1.0,0.77,-0.57,0.22,-0.2
66115388.0,2983.0,0.0,-1.61,-1.14,-2.82,0
66122405.0,7017.0,1.0,0.76,-0.57,0.23,-0.2
66125388.0,2983.0,0.0,-1.66,-0.38,-2.73,0
66132405.0,7017.0,1.0,0.76,-0.57,0.23,-0.2
66135388.0,2983.0,0.0,-2.03,-0.77,-2.56,0
66142405.0,7017.0,1.0,0.76,-0.58,0.23,-0.2
66145388.0,2983.0,0.0,-2.66,-0.69,-2.08,0
66152405.0,7017.0,1.0,0.76,-0.58,0.23,-0.19
66155388.0,2983.0,0.0,-3.17,-0.76,-2.19,0
66162405.0,7017.0,1.0,0.75,-0.59,0.23,-0.19
66165388.0,2983.0,0.0,-4.26,-0.68,-2.12,0
66172405.0,7017.0,1.0,0.75,-0.59,0.23,-0.19
66175388.0,2983.0,0.0,-3.89,-0.88,-2.18,0
66182405.0,7017.0,1.0,0.75,-0.59,0.24,-0.19
66185388.0,2983.0,0.0,-3.22,-0.34,-2.01,0
66192405.0,7017.0,1.0,0.74,-0.59,0.24,-0.19
66195388.0,2983.0,0.0,-2.09,-0.43,-1.5,0
66202405.0,7017.0,1.0,0.74,-0.6,0.24,-0.19
66205388.0,2983.0,0.0,-0.16,-0.63,-0.48,0
66212405.0,7017.0,1.0,0.74,-0.6,0.24,-0.19
66215388.0,2983.0,0.0,0.04,0.21,-0.65,0
66222405.0,7017.0,1.0,0.73,-0.6,0.25,-0.19
66225388.0,2983.0,0.0,-0.32,0.09,-0.89,0
66232405.0,7017.0,1.0,0.73,-0.61,0.25,-0.19
66235388.0,2983.0,0.0,-0.8,0.05,-1.26,0
66241405.0,6017.0,1.0,0.73,-0.61,0.25,-0.19
66244388.0,2983.0,0.0,-1.48,-0.72,-2.24,0
66252405.0,8017.0,1.0,0.72,-0.61,0.25,-0.19
66255388.0,2983.0,0.0,-1.0,-0.79,-2.54,0
66262405.0,7017.0,1.0,0.72,-0.62,0.25,-0.19
66265388.0,2983.0,0.0,-0.53,-0.57,-2.86,0
66272405.0,7017.0,1.0,0.72,-0.62,0.26,-0.19
66275388.0,2983.0,0.0,-0.18,-1.12,-2.96,0
66285405.0,10017.0,1.0,0.71,-0.62,0.26,-0.19
66288388.0,2983.0,0.0,0.71,-0.34,-2.87,0
66292405.0,4017.0,1.0,0.71,-0.62,0.26,-0.19
66295388.0,2983.0,0.0,0.57,0.03,-2.89,0
66302405.0,7017.0,1.0,0.71,-0.63,0.26,-0.19
66305388.0,2983.0,0.0,0.18,0.28,-2.8,0
66312405.0,7017.0,1.0,0.71,-0.63,0.27,-0.19
66315388.0,2983.0,0.0,-0.19,0.88,-2.52,0
66322405.0,7017.0,1.0,0.7,-0.63,0.27,-0.19
66325388.0,2983.0,0.0,-0.23,0.73,-1.93,0
66332405.0,7017.0,1.0,0.7,-0.63,0.27,-0.19
66335388.0,2983.0,0.0,0.19,0.57,-1.7,0
66342405.0,7017.0,1.0,0.7,-0.64,0.27,-0.18
66345388.0,2983.0,0.0,0.57,0.28,-1.0,0
66352405.0,7017.0,1.0,0.7,-0.64,0.27,-0.18
66355388.0,2983.0,0.0,0.61,-0.48,0.11,0
66362405.0,7017.0,1.0,0.69,-0.64,0.28,-0.18
66365388.0,2983.0,0.0,-0.11,-0.19,-0.04,0
66372405.0,7017.0,1.0,0.69,-0.64,0.28,-0.18
66376388.0,3983.0,0.0,-1.2,-0.61,0.5,0
66382405.0,6017.0,1.0,0.69,-0.65,0.28,-0.18
66385388.0,2983.0,0.0,-1.77,-0.63,0.93,0
66392405.0,7017.0,1.0,0.69,-0.65,0.28,-0.17
66395388.0,2983.0,0.0,-1.62,-0.39,0.75,0
66402405.0,7017.0,1.0,0.68,-0.65,0.28,-0.17
66405388.0,2983.0,0.0,-1.0,-0.5,0.48,0
66412405.0,7017.0,1.0,0.68,-0.65,0.29,-0.17
66416388.0,3983.0,0.0,-0.4,-1.33,0.11,0
66422405.0,6017.0,1.0,0.68,-0.66,0.29,-0.17
66425388.0,2983.0,0.0,-0.06,-0.59,-0.21,0
66432405.0,7017.0,1.0,0.67,-0.66,0.29,-0.17
66435388.0,2983.0,0.0,0.01,0.12,-0.78,0
66442405.0,7017.0,1.0,0.67,-0.66,0.29,-0.17
66445388.0,2983.0,0.0,-0.46,0.66,-1.52,0
66452405.0,7017.0,1.0,0.67,-0.66,0.3,-0.16
66455388.0,2983.0,0.0,-0.85,1.26,-1.7,0
66462405.0,7017.0,1.0,0.67,-0.67,0.3,-0.16
66465388.0,2983.0,0.0,-1.01,0.82,-1.13,0
66472405.0,7017.0,1.0,0.66,-0.67,0.3,-0.16
66475388.0,2983.0,0.0,-0.48,0.31,-0.61,0
66485405.0,10017.0,1.0,0.66,-0.67,0.3,-0.16
66488388.0,2983.0,0.0,0.43,-0.27,-0.96,0
66492405.0,4017.0,1.0,0.66,-0.67,0.3,-0.16
66495388.0,2983.0,0.0,1.45,-0.84,-1.37,0
66502405.0,7017.0,1.0,0.65,-0.68,0.3,-0.15
66505388.0,2983.0,0.0,1.75,0.21,-1.14,0
66512405.0,7017.0,1.0,0.65,-0.68,0.3,-0.15
66515388.0,2983.0,0.0,1.16,0.15,-1.53,0
66522405.0,7017.0,1.0,0.65,-0.68,0.31,-0.15
66525388.0,2983.0,0.0,0.57,0.18,-1.36,0
66533405.0,8017.0,1.0,0.65,-0.68,0.31,-0.15
66536388.0,2983.0,0.0,0.25,0.57,-1.25,0
66542405.0,6017.0,1.0,0.64,-0.68,0.31,-0.15
66545388.0,2983.0,0.0,1.43,-0.83,0.05,0
66552405.0,7017.0,1.0,0.64,-0.69,0.31,-0.15
66555388.0,2983.0,0.0,1.34,0.22,0.47,0
66562405.0,7017.0,1.0,0.64,-0.69,0.31,-0.14
66565388.0,2983.0,0.0,0.98,0.58,0.63,0
66573405.0,8017.0,1.0,0.64,-0.69,0.32,-0.14
66576388.0,2983.0,0.0,0.42,0.09,0.56,0
66582405.0,6017.0,1.0,0.63,-0.69,0.32,-0.14
66585388.0,2983.0,0.0,-1.55,0.74,0.09,0
66592405.0,7017.0,1.0,0.63,-0.69,0.32,-0.14
66595388.0,2983.0,0.0,-2.19,-0.51,-0.33,0
66602405.0,7017.0,1.0,0.63,-0.7,0.32,-0.13
66605388.0,2983.0,0.0,-2.02,-0.16,-0.14,0
66612405.0,7017.0,1.0,0.63,-0.7,0.32,-0.13
66615388.0,2983.0,0.0,-1.55,0.75,0.18,0
66622405.0,7017.0,1.0,0.62,-0.7,0.33,-0.13
66625388.0,2983.0,0.0,1.23,-1.51,1.69,0
66632405.0,7017.0,1.0,0.62,-0.7,0.33,-0.13
66635388.0,2983.0,0.0,1.74,-1.27,1.55,0
66642405.0,7017.0,1.0,0.62,-0.7,0.33,-0.12
66645388.0,2983.0,0.0,1.34,0.11,0.98,0
66653405.0,8017.0,1.0,0.61,-0.7,0.33,-0.12
66656388.0,2983.0,0.0,0.76,0.64,0.03,0
66662405.0,6017.0,1.0,0.61,-0.71,0.34,-0.12
66665388.0,2983.0,0.0,-0.3,0.07,-0.28,0
66672405.0,7017.0,1.0,0.61,-0.71,0.34,-0.12
66675388.0,2983.0,0.0,-0.52,0.48,-0.96,0
66682405.0,7017.0,1.0,0.61,-0.71,0.34,-0.11
66685388.0,2983.0,0.0,-0.44,0.75,-1.16,0
66692405.0,7017.0,1.0,0.6,-0.71,0.34,-0.11
66695388.0,2983.0,0.0,-0.27,0.21,-0.62,0
66707405.0,12017.0,1.0,0.6,-0.71,0.35,-0.11
66711388.0,3983.0,0.0,1.46,-0.98,1.44,0
66714405.0,3017.0,1.0,0.6,-0.71,0.35,-0.11
66717388.0,2983.0,0.0,1.42,-1.01,1.52,0
66722405.0,5017.0,1.0,0.6,-0.72,0.35,-0.1
66725388.0,2983.0,0.0,1.16,-0.24,1.37,0
66732405.0,7017.0,1.0,0.59,-0.72,0.35,-0.1
66735388.0,2983.0,0.0,1.05,0.79,0.14,0
66742405.0,7017.0,1.0,0.59,-0.72,0.36,-0.1
66745388.0,2983.0,0.0,0.93,0.16,-0.04,0
66752405.0,7017.0,1.0,0.59,-0.72,0.36,-0.1
66755388.0,2983.0,0.0,0.4,0.62,-0.42,0
66762405.0,7017.0,1.0,0.58,-0.72,0.36,-0.09
66765388.0,2983.0,0.0,-0.46,0.84,-0.81,0
66772405.0,7017.0,1.0,0.58,-0.72,0.37,-0.09
66775388.0,2983.0,0.0,-0.11,-0.55,-0.04,0
66782405.0,7017.0,1.0,0.58,-0.72,0.37,-0.09
66785388.0,2983.0,0.0,0.34,-0.98,0.91,0
66792405.0,7017.0,1.0,0.57,-0.72,0.37,-0.09
66796388.0,3983.0,0.0,0.41,-0.19,1.45,0
66802405.0,6017.0,1.0,0.57,-0.73,0.37,-0.08
66805388.0,2983.0,0.0,0.36,-0.04,1.87,0
66812405.0,7017.0,1.0,0.57,-0.73,0.38,-0.08
66815388.0,2983.0,0.0,-0.07,-0.25,1.84,0
66822405.0,7017.0,1.0,0.56,-0.73,0.38,-0.08
66825388.0,2983.0,0.0,-0.28,0.66,1.04,0
66832405.0,7017.0,1.0,0.56,-0.73,0.38,-0.07
66835388.0,2983.0,0.0,-0.79,1.49,0.2,0
66842405.0,7017.0,1.0,0.56,-0.73,0.39,-0.07
66845388.0,2983.0,0.0,-1.45,0.11,0.39,0
66853405.0,8017.0,1.0,0.55,-0.73,0.39,-0.07
66856388.0,2983.0,0.0,-1.54,-0.25,0.75,0
66862405.0,6017.0,1.0,0.55,-0.73,0.39,-0.06
66865388.0,2983.0,0.0,-1.33,-0.14,0.39,0
66872405.0,7017.0,1.0,0.55,-0.73,0.4,-0.06
66875388.0,2983.0,0.0,-0.88,-0.23,0.28,0
66884405.0,9017.0,1.0,0.54,-0.74,0.4,-0.06
66887388.0,2983.0,0.0,-0.32,-0.04,0.21,0
66895405.0,8017.0,1.0,0.54,-0.74,0.4,-0.06
66898388.0,2983.0,0.0,-0.2,0.69,0.05,0
66902405.0,4017.0,1.0,0.54,-0.74,0.41,-0.05
66905388.0,2983.0,0.0,-0.02,1.07,-0.56,0
66913405.0,8017.0,1.0,0.53,-0.74,0.41,-0.05
66916388.0,2983.0,0.0,0.08,1.11,-0.71,0
66922405.0,6017.0,1.0,0.53,-0.74,0.41,-0.05
66925388.0,2983.0,0.0,0.18,-0.34,-0.52,0
66932405.0,7017.0,1.0,0.53,-0.74,0.41,-0.05
66935388.0,2983.0,0.0,0.24,0.31,-0.61,0
66942405.0,7017.0,1.0,0.52,-0.74,0.42,-0.04
66945388.0,2983.0,0.0,0.3,0.74,-0.84,0
66953405.0,8017.0,1.0,0.52,-0.74,0.42,-0.04
66956388.0,2983.0,0.0,0.09,1.32,-0.85,0
66962405.0,6017.0,1.0,0.52,-0.75,0.42,-0.04
66965388.0,2983.0,0.0,0.49,2.59,-1.24,0
66972405.0,7017.0,1.0,0.51,-0.75,0.42,-0.03
66975388.0,2983.0,0.0,0.63,2.4,-1.06,0
66982405.0,7017.0,1.0,0.51,-0.75,0.42,-0.03
66985388.0,2983.0,0.0,0.42,2.48,-0.77,0
66993405.0,8017.0,1.0,0.51,-0.75,0.43,-0.03
66996388.0,2983.0,0.0,0.68,1.4,-0.64,0
67002405.0,6017.0,1.0,0.51,-0.75,0.43,-0.02
67005388.0,2983.0,0.0,0.44,0.97,-0.14,0
67012405.0,7017.0,1.0,0.5,-0.75,0.43,-0.02
67015388.0,2983.0,0.0,0.14,0.8,-0.35,0
67022405.0,7017.0,1.0,0.5,-0.75,0.43,-0.01
67025388.0,2983.0,0.0,0.01,-0.21,-0.38,0
67033405.0,8017.0,1.0,0.5,-0.75,0.43,-0.01
67036388.0,2983.0,0.0,-0.39,-0.68,0.24,0
67043405.0,7017.0,1.0,0.5,-0.75,0.43,-0.01
67046388.0,2983.0,0.0,-2.83,-0.16,0.06,0
67052405.0,6017.0,1.0,0.49,-0.76,0.43,-0.0
67055388.0,2983.0,0.0,-4.04,-0.48,-0.47,0
67062405.0,7017.0,1.0,0.49,-0.76,0.43,0.0
67065388.0,2983.0,0.0,-5.07,0.38,-0.99,0
67073405.0,8017.0,1.0,0.49,-0.76,0.44,0.01
67076388.0,2983.0,0.0,-5.75,1.27,-1.14,0
67088405.0,12017.0,1.0,0.49,-0.76,0.44,0.01
67093405.0,5000.0,1.0,0.48,-0.76,0.44,0.02
67096388.0,2983.0,0.0,-5.31,0.49,-0.05,0
67102405.0,6017.0,1.0,0.48,-0.75,0.44,0.03
67105388.0,2983.0,0.0,-5.35,-0.7,0.26,0
67113405.0,8017.0,1.0,0.48,-0.75,0.44,0.03
67116388.0,2983.0,0.0,-7.16,-3.52,2.18,0
67122405.0,6017.0,1.0,0.48,-0.75,0.45,0.04
67125388.0,2983.0,0.0,-8.52,-4.77,3.1,0
67132405.0,7017.0,1.0,0.48,-0.75,0.45,0.05
67136388.0,3983.0,0.0,-10.01,-5.29,3.71,0
67143405.0,7017.0,1.0,0.48,-0.75,0.46,0.06
67146388.0,2983.0,0.0,-11.34,-5.2,4.3,0
67152405.0,6017.0,1.0,0.48,-0.74,0.46,0.07
67155388.0,2983.0,0.0,-12.58,-6.14,4.94,0
67162405.0,7017.0,1.0,0.47,-0.74,0.47,0.07
67165388.0,2983.0,0.0,-13.0,-5.69,5.46,0
67172405.0,7017.0,1.0,0.47,-0.74,0.48,0.07
67175388.0,2983.0,0.0,-13.51,-5.1,5.43,0
67184405.0,9017.0,1.0,0.46,-0.73,0.5,0.08
67187388.0,2983.0,0.0,-14.16,-4.22,4.73,0
67195405.0,8017.0,1.0,0.45,-0.72,0.51,0.08
67198388.0,2983.0,0.0,-15.53,-1.82,2.18,0
67202405.0,4017.0,1.0,0.44,-0.72,0.53,0.08
67205388.0,2983.0,0.0,-16.11,0.17,0.5,0
67212405.0,7017.0,1.0,0.43,-0.71,0.55,0.08
67215388.0,2983.0,0.0,-16.46,2.82,-1.44,0
67222405.0,7017.0,1.0,0.42,-0.7,0.57,0.08
67225388.0,2983.0,0.0,-16.69,5.31,-3.42,0
67232405.0,7017.0,1.0,0.41,-0.69,0.58,0.07
67235388.0,2983.0,0.0,-16.45,11.5,-5.93,0
67242405.0,7017.0,1.0,0.41,-0.68,0.6,0.07
67245388.0,2983.0,0.0,-15.63,13.86,-8.31,0
67252405.0,7017.0,1.0,0.4,-0.68,0.62,0.07
67255388.0,2983.0,0.0,-14.76,14.95,-10.07,0
67264405.0,9017.0,1.0,0.39,-0.67,0.63,0.07
67267388.0,2983.0,0.0,-13.73,13.84,-11.93,0
67275405.0,8017.0,1.0,0.38,-0.66,0.65,0.07
67278388.0,2983.0,0.0,-9.38,6.77,-14.07,0
67282405.0,4017.0,1.0,0.37,-0.65,0.66,0.06
67285388.0,2983.0,0.0,-6.07,9.64,-15.78,0
67292405.0,7017.0,1.0,0.36,-0.64,0.68,0.05
67295388.0,2983.0,0.0,-4.5,14.26,-15.18,0
67303405.0,8017.0,1.0,0.35,-0.63,0.69,0.04
67306388.0,2983.0,0.0,-1.87,18.12,-15.08,0
67313405.0,7017.0,1.0,0.36,-0.62,0.7,0.04
