time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
33245429.0,4032.0,1.0,0.2306518555,-0.5548706055,0.4542236328,0.6577148438
33248397.0,2968.0,0.0,1.6015625,0.38671875,0.80859375,0
33255429.0,7032.0,1.0,0.229675293,-0.556640625,0.4561157227,0.6552734375
33258397.0,2968.0,0.0,1.68359375,0.41796875,0.46484375,0
33264429.0,6032.0,1.0,0.2283935547,-0.5587158203,0.4577026367,0.6528320313
33267397.0,2968.0,0.0,1.1796875,1.078125,0.015625,0
33275429.0,8032.0,1.0,0.2267456055,-0.5610351563,0.4586791992,0.6506958008
33278397.0,2968.0,0.0,0.82421875,0.7265625,-0.296875,0
33285429.0,7032.0,1.0,0.2247314453,-0.5634765625,0.4592895508,0.6488647461
33288397.0,2968.0,0.0,-0.1015625,0.5703125,0.046875,0
33295429.0,7032.0,1.0,0.22265625,-0.5658569336,0.4596557617,0.647277832
33298397.0,2968.0,0.0,-0.0234375,0.296875,-0.08203125,0
33305429.0,7032.0,1.0,0.2205810547,-0.5681762695,0.4602050781,0.6455688477
33308397.0,2968.0,0.0,-0.03125,0.37109375,0.6328125,0
33315429.0,7032.0,1.0,0.2185668945,-0.5703735352,0.4610595703,0.643737793
33319397.0,3968.0,0.0,0.9921875,-0.29296875,1.1640625,0
33325429.0,6032.0,1.0,0.2165527344,-0.5725097656,0.4621582031,0.6417236328
33328397.0,2968.0,0.0,1.32421875,-0.5625,1.88671875,0
33334429.0,6032.0,1.0,0.2145385742,-0.5744628906,0.4634399414,0.6396484375
33337397.0,2968.0,0.0,0.7421875,-0.46484375,2.5,0
33345429.0,8032.0,1.0,0.2123413086,-0.5764770508,0.4650268555,0.6374511719
33348397.0,2968.0,0.0,0.50390625,-0.90234375,2.4921875,0
33355429.0,7032.0,1.0,0.2100219727,-0.5784301758,0.4667358398,0.6352539063
33358397.0,2968.0,0.0,0.6328125,-0.609375,1.58203125,0
33365429.0,7032.0,1.0,0.2075195313,-0.5802612305,0.4685058594,0.6329956055
33368397.0,2968.0,0.0,0.12109375,-0.6328125,0.734375,0
33374429.0,6032.0,1.0,0.2049560547,-0.5819702148,0.4702758789,0.6309814453
33377397.0,2968.0,0.0,-0.59375,-0.08203125,-0.078125,0
33385429.0,8032.0,1.0,0.2020874023,-0.5837402344,0.4722290039,0.6288452148
33388397.0,2968.0,0.0,-0.3125,-0.19140625,0.5078125,0
33395429.0,7032.0,1.0,0.1990966797,-0.5854492188,0.4739379883,0.6268920898
33398397.0,2968.0,0.0,-0.78515625,-0.86328125,1.265625,0
33405429.0,7032.0,1.0,0.1959228516,-0.587097168,0.4755859375,0.6250610352
33408397.0,2968.0,0.0,-1.19140625,-0.89453125,1.75,0
33415429.0,7032.0,1.0,0.192565918,-0.5888061523,0.4771118164,0.6233520508
33418397.0,2968.0,0.0,-1.0703125,-2.4296875,2.2109375,0
33425429.0,7032.0,1.0,0.1889648438,-0.5904541016,0.4787597656,0.6216430664
33428397.0,2968.0,0.0,-0.18359375,-2.8125,2.015625,0
33435429.0,7032.0,1.0,0.1853637695,-0.5919799805,0.4807128906,0.6198120117
33438397.0,2968.0,0.0,0.015625,-2.5078125,1.73828125,0
33445429.0,7032.0,1.0,0.1817626953,-0.5933837891,0.4829101563,0.6177978516
33448397.0,2968.0,0.0,0.0625,-1.78125,1.6171875,0
33455429.0,7032.0,1.0,0.1784057617,-0.594543457,0.4854125977,0.6156616211
33458397.0,2968.0,0.0,0.51953125,-1.7109375,1.16015625,0
33468429.0,10032.0,1.0,0.1752929688,-0.5956420898,0.4881591797,0.6133422852
33471397.0,2968.0,0.0,0.06640625,-1.13671875,1.1328125,0
33478429.0,7032.0,1.0,0.1719360352,-0.5968017578,0.4912109375,0.6107177734
33481397.0,2968.0,0.0,-0.125,-1.4140625,1.32421875,0
33485429.0,4032.0,1.0,0.168762207,-0.5979614258,0.4939575195,0.6082763672
33488397.0,2968.0,0.0,-1.0,-1.8359375,1.5234375,0
33495429.0,7032.0,1.0,0.1657104492,-0.5991821289,0.4964599609,0.6058349609
33498397.0,2968.0,0.0,-1.6875,-1.5625,1.3359375,0
33505429.0,7032.0,1.0,0.1625366211,-0.6004638672,0.4989013672,0.6034545898
33508397.0,2968.0,0.0,-1.69140625,-1.03515625,1.22265625,0
33515429.0,7032.0,1.0,0.159362793,-0.6019287109,0.5010986328,0.6010131836
33518397.0,2968.0,0.0,-0.6953125,-0.60546875,1.21484375,0
33525429.0,7032.0,1.0,0.1563110352,-0.6033935547,0.5029296875,0.598815918
33528397.0,2968.0,0.0,0.38671875,0.2890625,0.44140625,0
33535429.0,7032.0,1.0,0.1530761719,-0.6051025391,0.5045166016,0.5966186523
33538397.0,2968.0,0.0,0.66015625,1.29296875,0.16796875,0
33545429.0,7032.0,1.0,0.1497802734,-0.6069946289,0.5054931641,0.5946655273
33548397.0,2968.0,0.0,0.359375,1.578125,0.0,0
33555429.0,7032.0,1.0,0.1463012695,-0.6091308594,0.5056762695,0.5932006836
33558397.0,2968.0,0.0,-0.046875,2.01171875,-0.6328125,0
33564429.0,6032.0,1.0,0.1424560547,-0.6115722656,0.5050048828,0.5921630859
33567397.0,2968.0,0.0,-1.2265625,3.4921875,-1.3515625,0
33575429.0,8032.0,1.0,0.1378173828,-0.6143798828,0.5034179688,0.5917358398
33578397.0,2968.0,0.0,-1.2109375,4.00390625,-0.81640625,0
33585429.0,7032.0,1.0,0.1327514648,-0.6173095703,0.5010986328,0.5917358398
33588397.0,2968.0,0.0,-1.6953125,3.4375,0.2421875,0
33595429.0,7032.0,1.0,0.1275634766,-0.6201782227,0.4985961914,0.5920410156
33598397.0,2968.0,0.0,-1.82421875,3.25390625,0.6875,0
33605429.0,7032.0,1.0,0.122253418,-0.6229248047,0.49609375,0.5924072266
33608397.0,2968.0,0.0,-1.65625,3.03125,1.58203125,0
33615429.0,7032.0,1.0,0.1172485352,-0.6253662109,0.4939575195,0.592590332
33619397.0,3968.0,0.0,-1.296875,2.38671875,1.8359375,0
33625429.0,6032.0,1.0,0.1125488281,-0.6275634766,0.4924926758,0.5924682617
33628397.0,2968.0,0.0,-1.08984375,2.1171875,2.203125,0
33635429.0,7032.0,1.0,0.1081542969,-0.6294555664,0.4918212891,0.591796875
33638397.0,2968.0,0.0,-1.3125,1.88671875,2.65625,0
33650429.0,12032.0,1.0,0.104309082,-0.6309814453,0.4920043945,0.5906982422
33655397.0,4968.0,0.0,-4.33203125,1.84765625,2.046875,0
33658429.0,3032.0,1.0,0.1004638672,-0.6322021484,0.4931640625,0.589050293
33661397.0,2968.0,0.0,-6.05859375,1.30859375,2.8203125,0
33665429.0,4032.0,1.0,0.0963745117,-0.6330566406,0.4953613281,0.5870361328
33668397.0,2968.0,0.0,-6.10546875,1.25390625,2.8828125,0
33675429.0,7032.0,1.0,0.0927124023,-0.6333007813,0.4984130859,0.584777832
33678397.0,2968.0,0.0,-8.296875,1.1171875,3.2890625,0
33685429.0,7032.0,1.0,0.0891113281,-0.6328735352,0.5029907227,0.5818481445
33688397.0,2968.0,0.0,-8.94140625,0.48046875,3.40625,0
