time_us,time_dif_us,data_type,value_1,value_2,value_3,value_4
34015419.0,7032.0,1.0,0.5914306641,-0.2877807617,0.6779785156,0.3282470703
34019387.0,3968.0,0.0,0.01953125,0.03515625,0.0,0
34025419.0,6032.0,1.0,0.5914306641,-0.2877807617,0.6779785156,0.3282470703
34028387.0,2968.0,0.0,-0.015625,0.1484375,0.07421875,0
34035419.0,7032.0,1.0,0.5913696289,-0.2877807617,0.6780395508,0.3282470703
34038387.0,2968.0,0.0,0.01953125,0.2265625,0.12109375,0
34045419.0,7032.0,1.0,0.5913696289,-0.2877807617,0.6780395508,0.3281860352
34048387.0,2968.0,0.0,0.01953125,0.140625,0.07421875,0
34055419.0,7032.0,1.0,0.5913696289,-0.2877807617,0.6781005859,0.328125
34059387.0,3968.0,0.0,0.01953125,0.06640625,-0.0390625,0
34065419.0,6032.0,1.0,0.5913696289,-0.2877807617,0.6781005859,0.328125
34068387.0,2968.0,0.0,0.01953125,-0.05078125,-0.0390625,0
34075419.0,7032.0,1.0,0.5913085938,-0.2877807617,0.6781005859,0.328125
34078387.0,2968.0,0.0,-0.015625,-0.08984375,-0.0703125,0
34085419.0,7032.0,1.0,0.5913085938,-0.2878417969,0.6781616211,0.3280639648
34088387.0,2968.0,0.0,-0.0234375,-0.08984375,-0.03125,0
34095419.0,7032.0,1.0,0.5912475586,-0.2878417969,0.6781616211,0.3280639648
34099387.0,3968.0,0.0,0.01171875,-0.08984375,-0.03125,0
34105419.0,6032.0,1.0,0.5912475586,-0.2878417969,0.6782226563,0.3280639648
34108387.0,2968.0,0.0,-0.0234375,-0.05078125,0.0078125,0
34115419.0,7032.0,1.0,0.5912475586,-0.2878417969,0.6782226563,0.3280029297
34118387.0,2968.0,0.0,0.01953125,0.1796875,0.08203125,0
34125419.0,7032.0,1.0,0.5912475586,-0.2878417969,0.6782836914,0.3279418945
34128387.0,2968.0,0.0,0.01953125,0.1796875,0.12109375,0
34135419.0,7032.0,1.0,0.5912475586,-0.2878417969,0.6782836914,0.3278808594
34139387.0,3968.0,0.0,0.01171875,0.06640625,0.0078125,0
34145419.0,6032.0,1.0,0.5911865234,-0.2878417969,0.6783447266,0.3278808594
34148387.0,2968.0,0.0,0.01171875,-0.05859375,-0.03125,0
34155419.0,7032.0,1.0,0.5911865234,-0.2878417969,0.6783447266,0.3278808594
34158387.0,2968.0,0.0,-0.0234375,-0.125,-0.109375,0
34165419.0,7032.0,1.0,0.5911254883,-0.287902832,0.6783447266,0.3278808594
34168387.0,2968.0,0.0,0.00390625,-0.203125,-0.109375,0
34175419.0,7032.0,1.0,0.5911254883,-0.287902832,0.6784057617,0.3278808594
34179387.0,3968.0,0.0,-0.0234375,-0.125,-0.1015625,0
34185419.0,6032.0,1.0,0.5910644531,-0.287902832,0.6784057617,0.3278808594
34188387.0,2968.0,0.0,-0.0234375,-0.01171875,-0.0625,0
34195419.0,7032.0,1.0,0.5910644531,-0.287902832,0.6784057617,0.3278198242
34198387.0,2968.0,0.0,-0.015625,0.2578125,0.16796875,0
34205419.0,7032.0,1.0,0.5910644531,-0.287902832,0.6784667969,0.3278198242
34208387.0,2968.0,0.0,0.01953125,0.2578125,0.20703125,0
34216419.0,8032.0,1.0,0.5910644531,-0.2879638672,0.6784667969,0.3277587891
34219387.0,2968.0,0.0,0.01171875,0.140625,0.16796875,0
34225419.0,6032.0,1.0,0.591003418,-0.2879638672,0.678527832,0.3276977539
34228387.0,2968.0,0.0,0.01171875,0.01953125,0.08984375,0
34235419.0,7032.0,1.0,0.591003418,-0.2879638672,0.678527832,0.3276977539
34238387.0,2968.0,0.0,-0.0234375,-0.01953125,-0.0625,0
34245419.0,7032.0,1.0,0.5909423828,-0.2879638672,0.6785888672,0.3276367188
34248387.0,2968.0,0.0,-0.0234375,-0.171875,-0.140625,0
34256419.0,8032.0,1.0,0.5909423828,-0.2880249023,0.6785888672,0.3276367188
34259387.0,2968.0,0.0,-0.0234375,-0.2109375,-0.21484375,0
34265419.0,6032.0,1.0,0.5909423828,-0.2880249023,0.6785888672,0.3276367188
34268387.0,2968.0,0.0,-0.0234375,-0.1328125,-0.25390625,0
34275419.0,7032.0,1.0,0.5908813477,-0.2880249023,0.6785888672,0.3276977539
34278387.0,2968.0,0.0,0.01171875,-0.05078125,-0.140625,0
34285419.0,7032.0,1.0,0.5908813477,-0.2880249023,0.6785888672,0.3276977539
34288387.0,2968.0,0.0,0.01171875,0.02734375,-0.015625,0
34296419.0,8032.0,1.0,0.5908813477,-0.2880249023,0.6785888672,0.3276977539
34299387.0,2968.0,0.0,-0.0234375,0.06640625,0.06640625,0
34305419.0,6032.0,1.0,0.5908813477,-0.2879638672,0.6786499023,0.3276977539
34308387.0,2968.0,0.0,-0.0234375,0.02734375,0.06640625,0
34315419.0,7032.0,1.0,0.5908813477,-0.2879638672,0.6786499023,0.3276977539
34318387.0,2968.0,0.0,-0.0234375,-0.01171875,0.06640625,0
34325419.0,7032.0,1.0,0.5908813477,-0.2879638672,0.6786499023,0.3276367188
34328387.0,2968.0,0.0,-0.0234375,-0.01171875,0.06640625,0
34336419.0,8032.0,1.0,0.5908813477,-0.287902832,0.6786499023,0.3276367188
34339387.0,2968.0,0.0,0.01171875,-0.01171875,-0.0078125,0
34345419.0,6032.0,1.0,0.5908813477,-0.287902832,0.6787109375,0.3276367188
34348387.0,2968.0,0.0,-0.0234375,0.1015625,-0.046875,0
34355419.0,7032.0,1.0,0.5908813477,-0.287902832,0.6787109375,0.3276367188
34358387.0,2968.0,0.0,0.01171875,0.1015625,-0.0859375,0
34365419.0,7032.0,1.0,0.5908813477,-0.287902832,0.6787109375,0.3276367188
34368387.0,2968.0,0.0,-0.0234375,-0.01171875,-0.0859375,0
34376419.0,8032.0,1.0,0.5908813477,-0.2879638672,0.6787109375,0.3276367188
34379387.0,2968.0,0.0,0.01171875,-0.05078125,-0.046875,0
34386419.0,7032.0,1.0,0.5908813477,-0.2879638672,0.6786499023,0.3276367188
34389387.0,2968.0,0.0,0.01171875,-0.01171875,-0.0078125,0
34395419.0,6032.0,1.0,0.5908813477,-0.2879638672,0.6786499023,0.3276977539
34398387.0,2968.0,0.0,-0.0234375,0.02734375,0.03125,0
34406419.0,8032.0,1.0,0.5908813477,-0.2879638672,0.6786499023,0.3276977539
34409387.0,2968.0,0.0,-0.0234375,0.01953125,0.0390625,0
34416419.0,7032.0,1.0,0.5908813477,-0.2879638672,0.6786499023,0.3276977539
34419387.0,2968.0,0.0,-0.0234375,0.01953125,0.0,0
34425419.0,6032.0,1.0,0.5908813477,-0.2879638672,0.6786499023,0.3277587891
34428387.0,2968.0,0.0,-0.0234375,-0.09765625,0.07421875,0
34435419.0,7032.0,1.0,0.5908813477,-0.2879638672,0.6786499023,0.3277587891
34439387.0,3968.0,0.0,0.01171875,0.05859375,0.07421875,0
34446419.0,7032.0,1.0,0.5908813477,-0.287902832,0.6785888672,0.3277587891
34449387.0,2968.0,0.0,-0.0234375,0.01953125,0.07421875,0
34456419.0,7032.0,1.0,0.5909423828,-0.287902832,0.6785888672,0.3276977539
34459387.0,2968.0,0.0,-0.0234375,0.06640625,0.06640625,0
34465419.0,6032.0,1.0,0.5909423828,-0.287902832,0.6786499023,0.3276977539
34468387.0,2968.0,0.0,0.01171875,-0.01171875,0.03125,0
34475419.0,7032.0,1.0,0.5909423828,-0.287902832,0.6786499023,0.3276977539
34479387.0,3968.0,0.0,-0.0234375,0.02734375,-0.0078125,0
34485419.0,6032.0,1.0,0.5908813477,-0.287902832,0.6786499023,0.3276977539
34488387.0,2968.0,0.0,0.01171875,-0.05078125,-0.0078125,0
34495419.0,7032.0,1.0,0.5908813477,-0.287902832,0.6786499023,0.3276977539
34498387.0,2968.0,0.0,0.01171875,-0.01171875,-0.0078125,0
34505419.0,7032.0,1.0,0.5908813477,-0.287902832,0.6786499023,0.3276977539
34508387.0,2968.0,0.0,0.01953125,0.05859375,0.05859375,0
34515419.0,7032.0,1.0,0.5908203125,-0.287902832,0.6787109375,0.3276977539
34519387.0,3968.0,0.0,0.01953125,0.09375,0.18359375,0
34526419.0,7032.0,1.0,0.5908203125,-0.287902832,0.6787109375,0.3276977539
34529387.0,2968.0,0.0,0.01953125,0.05859375,0.14453125,0
34535419.0,6032.0,1.0,0.5908203125,-0.287902832,0.6787109375,0.3276367188
34538387.0,2968.0,0.0,-0.015625,-0.05859375,-0.0078125,0
34545419.0,7032.0,1.0,0.5908203125,-0.287902832,0.6787719727,0.3276367188
34548387.0,2968.0,0.0,-0.0234375,-0.05859375,-0.015625,0
34555419.0,7032.0,1.0,0.5907592773,-0.2879638672,0.6787719727,0.3276977539
34558387.0,2968.0,0.0,0.01171875,-0.05859375,-0.0546875,0
34566419.0,8032.0,1.0,0.5907592773,-0.2879638672,0.6787719727,0.3276977539
34569387.0,2968.0,0.0,-0.0234375,-0.01953125,-0.0546875,0
34576419.0,7032.0,1.0,0.5907592773,-0.2879638672,0.6787719727,0.3276977539
34579387.0,2968.0,0.0,-0.0234375,0.09375,-0.0546875,0
34585419.0,6032.0,1.0,0.5907592773,-0.2879638672,0.6787719727,0.3276977539
34588387.0,2968.0,0.0,0.01171875,0.05859375,0.05859375,0
34596419.0,8032.0,1.0,0.5906982422,-0.2879638672,0.6787719727,0.3276977539
34599387.0,2968.0,0.0,0.01171875,0.05859375,0.0234375,0
34606419.0,7032.0,1.0,0.5906982422,-0.2880249023,0.6787719727,0.3276977539
34609387.0,2968.0,0.0,0.01171875,0.09375,0.0234375,0
34616419.0,7032.0,1.0,0.5906982422,-0.2880249023,0.6787719727,0.3276367188
34619387.0,2968.0,0.0,0.01171875,0.05859375,0.05859375,0
34626419.0,7032.0,1.0,0.5906982422,-0.2880249023,0.6788330078,0.3276367188
34629387.0,2968.0,0.0,0.01953125,-0.02734375,-0.015625,0
34636419.0,7032.0,1.0,0.590637207,-0.2880859375,0.6788330078,0.3275756836
34639387.0,2968.0,0.0,-0.015625,-0.02734375,-0.015625,0
34646419.0,7032.0,1.0,0.590637207,-0.2880859375,0.6788330078,0.3275756836
34649387.0,2968.0,0.0,0.01953125,-0.05859375,-0.0546875,0
34656419.0,7032.0,1.0,0.590637207,-0.2880859375,0.6788330078,0.3275756836
34659387.0,2968.0,0.0,0.01953125,0.01953125,-0.015625,0
34665419.0,6032.0,1.0,0.590637207,-0.2880859375,0.6788330078,0.3275146484
34668387.0,2968.0,0.0,0.01953125,-0.01953125,0.0234375,0
34676419.0,8032.0,1.0,0.590637207,-0.2881469727,0.6788330078,0.3275146484
34679387.0,2968.0,0.0,-0.015625,-0.01953125,-0.015625,0
34685419.0,6032.0,1.0,0.590637207,-0.2881469727,0.678894043,0.3275146484
34688387.0,2968.0,0.0,-0.015625,-0.1328125,-0.0546875,0
34696419.0,8032.0,1.0,0.590637207,-0.2881469727,0.678894043,0.3275146484
34699387.0,2968.0,0.0,0.01171875,-0.01953125,-0.0078125,0
34705419.0,6032.0,1.0,0.5905761719,-0.2881469727,0.678894043,0.3275146484
34708387.0,2968.0,0.0,-0.0234375,-0.05859375,-0.046875,0
34716419.0,8032.0,1.0,0.5905761719,-0.2881469727,0.678894043,0.3275146484
34719387.0,2968.0,0.0,0.01171875,-0.05859375,-0.046875,0
34725419.0,6032.0,1.0,0.5905761719,-0.2882080078,0.6789550781,0.3275146484
34728387.0,2968.0,0.0,-0.0234375,-0.01953125,-0.0078125,0
34735419.0,7032.0,1.0,0.5905151367,-0.2882080078,0.6789550781,0.3275146484
34738387.0,2968.0,0.0,0.01171875,0.06640625,0.03125,0
34746419.0,8032.0,1.0,0.5905151367,-0.2882080078,0.6789550781,0.3275146484
34749387.0,2968.0,0.0,0.01171875,0.09375,0.0390625,0
34756419.0,7032.0,1.0,0.5904541016,-0.2882080078,0.6790161133,0.3274536133
34759387.0,2968.0,0.0,0.01171875,0.05859375,0.11328125,0
34766419.0,7032.0,1.0,0.5904541016,-0.2882080078,0.6790161133,0.3274536133
34769387.0,2968.0,0.0,0.01171875,0.09375,0.0390625,0
34776419.0,7032.0,1.0,0.5904541016,-0.288269043,0.6790161133,0.3274536133
34780387.0,3968.0,0.0,-0.0234375,0.05859375,0.07421875,0
34786419.0,6032.0,1.0,0.5903930664,-0.288269043,0.6790771484,0.3273925781
34789387.0,2968.0,0.0,0.01171875,0.01953125,0.0,0
34796419.0,7032.0,1.0,0.5903320313,-0.2883300781,0.6790771484,0.3273925781
34799387.0,2968.0,0.0,0.00390625,0.01953125,0.0,0
34806419.0,7032.0,1.0,0.5903320313,-0.2883911133,0.6790771484,0.3273925781
34809387.0,2968.0,0.0,0.01171875,-0.02734375,-0.0390625,0
34816419.0,7032.0,1.0,0.5902709961,-0.2883911133,0.6791381836,0.327331543
34820387.0,3968.0,0.0,-0.0234375,-0.02734375,-0.0390625,0
34826419.0,6032.0,1.0,0.5902709961,-0.2884521484,0.6791381836,0.327331543
34829387.0,2968.0,0.0,0.01171875,-0.06640625,-0.0390625,0
34836419.0,7032.0,1.0,0.5902099609,-0.2884521484,0.6791992188,0.3272705078
34839387.0,2968.0,0.0,0.00390625,-0.09765625,-0.0390625,0
34846419.0,7032.0,1.0,0.5902099609,-0.2884521484,0.6791992188,0.3272705078
34849387.0,2968.0,0.0,-0.03125,-0.09765625,-0.078125,0
34856419.0,7032.0,1.0,0.5902099609,-0.2884521484,0.6792602539,0.3272705078
34860387.0,3968.0,0.0,0.00390625,-0.1328125,-0.078125,0
34866419.0,6032.0,1.0,0.5901489258,-0.2885131836,0.6792602539,0.3272705078
34869387.0,2968.0,0.0,0.01171875,-0.08984375,-0.0703125,0
34875419.0,6032.0,1.0,0.5900878906,-0.2885742188,0.6792602539,0.327331543
34878387.0,2968.0,0.0,-0.0234375,-0.125,-0.03125,0
34886419.0,8032.0,1.0,0.5900878906,-0.2885742188,0.6791992188,0.327331543
34889387.0,2968.0,0.0,0.01171875,-0.01171875,0.0078125,0
34896419.0,7032.0,1.0,0.5900878906,-0.2886352539,0.6791992188,0.3273925781
34899387.0,2968.0,0.0,-0.0234375,0.02734375,0.0078125,0
34906419.0,7032.0,1.0,0.5900878906,-0.2886352539,0.6791992188,0.3273925781
34909387.0,2968.0,0.0,-0.0234375,0.06640625,0.0078125,0
34915419.0,6032.0,1.0,0.5900878906,-0.2885742188,0.6792602539,0.3273925781
34918387.0,2968.0,0.0,0.01171875,0.06640625,-0.03125,0
34926419.0,8032.0,1.0,0.5900878906,-0.2885742188,0.6792602539,0.3273925781
34929387.0,2968.0,0.0,0.00390625,0.02734375,-0.0234375,0
34936419.0,7032.0,1.0,0.5900878906,-0.2885742188,0.6792602539,0.3273925781
34939387.0,2968.0,0.0,0.00390625,-0.01171875,-0.0234375,0
34946419.0,7032.0,1.0,0.5900878906,-0.2885742188,0.6792602539,0.3273925781
34949387.0,2968.0,0.0,0.01171875,-0.01171875,-0.03125,0
